"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#TITLEIX","JGB","Texas, USA","False","1083136891254386688","2019-01-09 23:02:13","RIP #BerniceSandler. Many of y’all won’t have a clue who she was but if you have had children or yourself played sports in the last 50yrs she impacted you.
#TitleIX","","1","3"
"#TITLEIX","NHCADSV","Concord, NH","False","1083136297445871617","2019-01-09 22:59:51","RT @ItsOnUs: Thank you, Dr. Sandler. You started a movement with your unwavering commitment to women's rights on campuses across the countr…","","11","0"
"#TITLEIX","Secular Students","","True","1083134069054021637","2019-01-09 22:51:00","Bernice ""Bunny"" Sandler spent her life fighting discrimination against women in education. #TitleIX #education #womensrights 

https://t.co/sgtdnO3ZqE","","1","3"
"#TITLEIX","ACS Students","Washington, DC ","False","1083133490663776258","2019-01-09 22:48:42","RT @WCL_ACS: Welcome back to school #ACS! What better way to start the semester than with a notice &amp; comment pizza party!? Join us on Monda…","","3","0"
"#TITLEIX","Cathy S","","False","1083133368034906112","2019-01-09 22:48:13","RT @parity_partners: Bernice Sandler, the godmother of #TitleIX, has passed away at 90.
Thank you for helping establish protection for wome…","","11","0"
"#TITLEIX","ExpandingYourHorizon","Fort Collins, CO","False","1083132586770087936","2019-01-09 22:45:06","Dr. Sandler reminds us that little girls who want to change the world, grow up and actually do! #TitleIX #RoleModel
Bernice Sandler, ‘Godmother of Title IX,’ Dies at 90 https://t.co/MWVUhzJHn4","","1","1"
"#TITLEIX","Sarah Muñoz","Jonesboro, AR","False","1083132488338288640","2019-01-09 22:44:43","I was privileged to hear her speak at a conference and boy was she something fierce - in the best way. Thank you for all you did, Bunny.

‘Godmother of Title IX’ who championed women’s rights on campus, dies at 90.  #TitleIX https://t.co/jbnM69Gqqq","","0","2"
"#TITLEIX","Morgan McCaul","Ann Arbor, MI","False","1083132231604940800","2019-01-09 22:43:42","RT @ItsOnUs: Thank you, Dr. Sandler. You started a movement with your unwavering commitment to women's rights on campuses across the countr…","","11","0"
"#TITLEIX","ERA Illinois Coalition","Illinois","False","1083132229444927488","2019-01-09 22:43:41","RT @TheCAASE: Excited to be working with these wonderful partners to help students raise their voice against damaging #TitleIX changes. Hav…","","1","0"
"#TITLEIX","YWCA of Houston","Houston, TX","False","1083131790850707457","2019-01-09 22:41:57","Bernice ""Bunny"" Sandler spent her life fighting #discrimination against #women in education. Sandler, the ‘Godmother of #TitleIX' and champion of #womensrights, is dead at 90. @CNN https://t.co/VCqypyZFuK","","0","1"
"#TITLEIX","Judith L Lichtman","Washington, DC","False","1083129683338842112","2019-01-09 22:33:34","RT @NPWF: Thank you for fighting for our rights. Bernice Sandler's legacy lives on in #TitleIX, the opportunities it afforded and protectio…","","5","0"
"#TITLEIX","Oberlin Volleyball","","False","1083128463157022722","2019-01-09 22:28:43","RT @Yeo_Athletics: Informative day of training for the athletics staff on Sexual Misconduct and #TitleIX. After lunch we will learn about h…","","2","0"
"#TITLEIX","gregory.a..clewell","seasside heights, n.j. america","False","1083125637077000192","2019-01-09 22:17:30","Betsy DeVos has proposed changes to #TitleIX that will make students and survivors less safe. Here\'s how you can fight back via @AAUW: https://t.co/SiA42wVEWo","","0","0"
"#TITLEIX","CAASE","Chicago, IL","False","1083124068717682689","2019-01-09 22:11:16","Excited to be working with these wonderful partners to help students raise their voice against damaging #TitleIX changes. Have you submitted your comments yet? https://t.co/CTDJKCJPFd","","1","3"
"#TITLEIX","Lara S Kaufmann","Washington, DC","False","1083124053408448513","2019-01-09 22:11:12","RT @girls_inc: Thank you Bernice Sandler for your work to ensure equality for girls so they can reach their fullest potential. #TitleIX htt…","","13","0"
"#TITLEIX","epibot","Broad Street","False","1083121332840103936","2019-01-09 22:00:23","RT @lucia_petito: Comments on Betsy DeVos's proposed amendments to federal regulations about the implementation of #TitleIX at schools are…","","4","0"
"#TITLEIX","Glass Ceiling Pin & Art","Southern California, U.S.A.","False","1083120560786178048","2019-01-09 21:57:19","Thanks Bernice Sandler for #TitleIX 
#WednesdayWisdom #WednesdayMotivation #wednesdaythoughts 
#leaders #Leadership https://t.co/haQWWlymmS","","0","2"
"#TITLEIX","Riley","SoCal","False","1083120427365367808","2019-01-09 21:56:47","RT @ItsOnUs: Thank you, Dr. Sandler. You started a movement with your unwavering commitment to women's rights on campuses across the countr…","","11","0"
"#TITLEIX","Andy Bowman","Blackwood, NJ, USA","False","1083120152420499456","2019-01-09 21:55:42","RT @ItsOnUs: Thank you, Dr. Sandler. You started a movement with your unwavering commitment to women's rights on campuses across the countr…","","11","0"
"#TITLEIX","Bethany Meadows","","False","1083119838346838016","2019-01-09 21:54:27","RT @ItsOnUs: Thank you, Dr. Sandler. You started a movement with your unwavering commitment to women's rights on campuses across the countr…","","11","0"
"#TITLEIX","Marjorie","","False","1083119718381297665","2019-01-09 21:53:58","RT @ItsOnUs: Thank you, Dr. Sandler. You started a movement with your unwavering commitment to women's rights on campuses across the countr…","","11","0"
"#TITLEIX","It's On Us","United States","False","1083119530585534464","2019-01-09 21:53:14","Thank you, Dr. Sandler. You started a movement with your unwavering commitment to women's rights on campuses across the country. We'll never stop fighting for #TitleIX! https://t.co/IG2bCuxGbD","","11","27"
"#TITLEIX","Girl Friday","Seattle, WA","False","1083117253720076288","2019-01-09 21:44:11","RT @kristinmehusroe: Thank you, Bernice Sandler! #titleix @GirlFridayProd 'Godmother of Title IX' and champion of women's rights, is dead a…","","3","0"
"#TITLEIX","Kazuki Yoshida","Boston, MA, USA","False","1083115817624133633","2019-01-09 21:38:28","RT @lucia_petito: Comments on Betsy DeVos's proposed amendments to federal regulations about the implementation of #TitleIX at schools are…","","4","0"
"#TITLEIX","#25thAmendment","United States","False","1083115472587870208","2019-01-09 21:37:06","RT @parity_partners: Bernice Sandler, the godmother of #TitleIX, has passed away at 90.
Thank you for helping establish protection for wome…","","11","0"
"#TITLEIX","Wellesley Centers for Women","Wellesley College","False","1083115233269465089","2019-01-09 21:36:09","Bunny Sadler was a driving force in the establishment of #TitleIX and a member of the WCW Board, 1974-1987. She will be missed!
https://t.co/efH0JXSC6G","","0","3"
"#TITLEIX","kim g-g","","False","1083113889888235520","2019-01-09 21:30:49","Bernice Sandler, ‘Godmother of Title IX,’ Dies at 90.  Her life changed my life and that of countless other female athletes  #RIP #titleIX https://t.co/CJ06JScmpS","","0","1"
"#TITLEIX","Kristen","Washington, DC","False","1083111612066811921","2019-01-09 21:21:46","RT @kristinmehusroe: Thank you, Bernice Sandler! #titleix @GirlFridayProd 'Godmother of Title IX' and champion of women's rights, is dead a…","","3","0"
"#TITLEIX","WJG","United States","False","1083111543712239617","2019-01-09 21:21:29","RT @parity_partners: Bernice Sandler, the godmother of #TitleIX, has passed away at 90.
Thank you for helping establish protection for wome…","","11","0"
"#TITLEIX","Kristen","Washington, DC","False","1083111523957002240","2019-01-09 21:21:25","RT @Hogshead3Au: Bernice Sandler, ‘Godmother of Title IX,’ Dies at 90. 😢
I wish you all could have known her. She was lovely and funny and…","","27","0"
"#TITLEIX","Kristen","Washington, DC","False","1083111397721026561","2019-01-09 21:20:55","RT @endrapeoncampus: ""Dr. Sandler identified more areas where sexual discrimination could be fought with Title IX... Another focus was sexu…","","11","0"
"#TITLEIX","Kristen","Washington, DC","False","1083111271132729350","2019-01-09 21:20:24","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
"#TITLEIX","Kristen","Washington, DC","False","1083111083999707137","2019-01-09 21:19:40","RT @RepMaloney: Thank you, Bernice Sandler for #TitleIX. You can bet we'll keep fighting to protect it and uphold your legacy. Rest in peac…","","8","0"
"#TITLEIX","Teresa M. Boyer","Villanova, PA","False","1083111068082294785","2019-01-09 21:19:36","I will never forget meeting Bunny the first time, &amp; standing in awe of someone who had such an impact on gender equity in education and the world. RIP #BerniceSandler, ‘Godmother of #TitleIX,’ Dies at 90 https://t.co/dJxb6dST0f","","0","11"
"#TITLEIX","Kristen","Washington, DC","False","1083110908354797568","2019-01-09 21:18:58","RT @WomensSportsFdn: We are saddened to hear about the passing of Dr. Bernice Sandler, one of the pioneering champions of #TitleIX. Known a…","","35","0"
"#TITLEIX","Kristen","Washington, DC","False","1083110753916407808","2019-01-09 21:18:21","RT @SenatorLeahy: I was sad to hear about the death of Bernice Sandler, the “godmother of Title IX.”  #TitleIX has opened the doors to coll…","","39","0"
"#TITLEIX","Mollie Wood","Boslo","False","1083110682655182857","2019-01-09 21:18:04","RT @lucia_petito: Comments on Betsy DeVos's proposed amendments to federal regulations about the implementation of #TitleIX at schools are…","","4","0"
"#TITLEIX","Lucia Petito","Cambridge, MA","False","1083109785892016128","2019-01-09 21:14:30","Comments on Betsy DeVos's proposed amendments to federal regulations about the implementation of #TitleIX at schools are being accepted through January 28. Please take a few minutes to consider this critical issue! For more info see: https://t.co/h7iieX1vXA #epitwitter #rstats https://t.co/2YNjf2te2X","","4","6"
"#TITLEIX","DelightBeam","","False","1083109480009818113","2019-01-09 21:13:17","RT @girls_inc: Thank you Bernice Sandler for your work to ensure equality for girls so they can reach their fullest potential. #TitleIX htt…","","13","0"
"#TITLEIX","Lawyer Moves","","False","1083109274568609796","2019-01-09 21:12:28","RT @NelsonMullins: Nelson Mullins Riley &amp; Scarborough announced today that Dan Cohen has joined the Firm as a partner in the #Atlanta offic…","","2","0"
"#TITLEIX","EqualRightsAdvocates","San Francisco, CA","False","1083108755418472448","2019-01-09 21:10:25","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","ArtU Title9","San Francisco, CA","False","1083108535838359552","2019-01-09 21:09:32","This #LawEnforcementAppreciationDay we are grateful for the support and partnership of @SFPD @GeorgeGascon @SFDAOffice and our own ArtU Campus Safety team! Thanks for all you do!
#ARTU #TitleIX","","0","1"
"#TITLEIX","Gender Justice","St. Paul, Minnesota","False","1083108399666081793","2019-01-09 21:09:00","Bernice Sandler, ‘godmother of #TitleIX’ who championed women’s rights on campus, dies at 90

https://t.co/M0C23l50gF","","0","1"
"#TITLEIX","PeterLandau","Upper U.S.","False","1083107486280777728","2019-01-09 21:05:22","Bernice Sandler, ‘Godmother of Title IX’ #obitpix #bernicesandler #titleix #civilrights #sexdiscrimination #womensrights #godmotheroftitleix #feminist #sketch #sketchbook #artwork #artistoninstagram #watercolor #painting #portrait https://t.co/KstRqtyXzb","","0","3"
"#TITLEIX","Inner Pirate -Student Affairs","Greenville, NC","False","1083106863661699077","2019-01-09 21:02:54","RT @EcuWgo: Please join us for an upcoming forum regarding the new proposed Title IX regulations. Our Associate Director and one of the WGO…","","1","0"
"#TITLEIX","ArtU Title9","San Francisco, CA","False","1083105687238930432","2019-01-09 20:58:13","#TheLiesWeAllTellOurselves Victims of abuse: 
I must have deserved it. 
I made them do it.
It's my fault.
They won't do it again.
It's ok bc they love me.

Truth: The only person to blame is the perpetrator of the abuse.
For help, contact TitleIX@academyart.edu 
#ArtU #TitleIX","","2","2"
"#TITLEIX","Petunia Hendricks PhD","","False","1083105258606415872","2019-01-09 20:56:31","RT @parity_partners: Bernice Sandler, the godmother of #TitleIX, has passed away at 90.
Thank you for helping establish protection for wome…","","11","0"
"#TITLEIX","Montana Coalition","Montana","False","1083105136983998465","2019-01-09 20:56:02","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","caroline fredrickson","DC","False","1083103788637081602","2019-01-09 20:50:40","RT @WCL_ACS: Welcome back to school #ACS! What better way to start the semester than with a notice &amp; comment pizza party!? Join us on Monda…","","3","0"
"#TITLEIX","Johanna Folk","","False","1083101893121892352","2019-01-09 20:43:09","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","Know Your IX","United States","True","1083101179289264132","2019-01-09 20:40:18","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","ECU Women and Gender Office","","False","1083100955976126475","2019-01-09 20:39:25","Please join us for an upcoming forum regarding the new proposed Title IX regulations. Our Associate Director and one of the WGO Program Assistants will be serving on a panel during this event! Open to students, faculty and staff! @InnerPirate #wgo #advocacy #titleIX https://t.co/kLjWyI5sCY","","1","0"
"#TITLEIX","Lady Science","","False","1083100561959018496","2019-01-09 20:37:51","“Sandler said later she had been naïve in guessing how quickly change would come[;] she finally realized that true change ‘would take more than my lifetime to accomplish.’”

Remembering Dr. Bernice Sandler, the driving force behind #TitleIX (via @nytimes)
https://t.co/TMAvfqBS3A","","3","9"
"#TITLEIX","Kevin M. Levy","Philadelphia, PA","False","1083098535904661505","2019-01-09 20:29:48","Bumping myself: 

If you're interested in signing onto my #TitleIX Comment, check out the comment &amp; the signing form below!

https://t.co/HxSP0Ue7Dr","","0","0"
"#TITLEIX","Girls Inc. of O.C.","Costa Mesa, CA","False","1083098176590991360","2019-01-09 20:28:22","RT @girls_inc: Thank you Bernice Sandler for your work to ensure equality for girls so they can reach their fullest potential. #TitleIX htt…","","13","0"
"#TITLEIX","Ann Kuitunen","","False","1083096948968706048","2019-01-09 20:23:30","Thank you Dr. Sandler! #TitleIX #BerniceSandler https://t.co/mucEORwV9v","","0","1"
"#TITLEIX","ACS at AUWCL","Washington, DC","False","1083095243187277824","2019-01-09 20:16:43","Don't forget to join us on Monday to write a comment to the Department of Ed about proposed regulations on Title IX! #ACS #TitleIX @ACSstudents https://t.co/N6RwITrUlc","","0","3"
"#TITLEIX","Pitt-Bradford SB","Bradford, PA","False","1083094404540305408","2019-01-09 20:13:23","All female athletes who have played/play sports at any level are indebted to this amazing women.    Thank you and God Bless.  #TitleIX #GodmotherofTitleIX 
Bernice Sandler, ‘godmother of Title IX’ who championed women’s rights on campus, dies at 90 https://t.co/anGSIMAyfN","","2","4"
"#TITLEIX","Elizabeth Kristen","Legal Aid at Work","False","1083093098299703296","2019-01-09 20:08:12","RT @FGossGraves: We won't let you down, Bunny! #TitleIX","","2","0"
"#TITLEIX","Jocelyne and Monique Lamoureux","","True","1083090664081031170","2019-01-09 19:58:31","Thank you for your everlasting impact! Your legacy will continue. #TitleIX https://t.co/RRJmaS6IgZ","","1","22"
"#TITLEIX","MenaMimi","","False","1083089185253220352","2019-01-09 19:52:39","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
"#TITLEIX","Vivian","New York ","False","1083088615381581824","2019-01-09 19:50:23","RT @Hogshead3Au: Bernice Sandler, ‘Godmother of Title IX,’ Dies at 90. 😢
I wish you all could have known her. She was lovely and funny and…","","27","0"
"#TITLEIX","Renee Welsh","Alabama, USA","False","1083085883551768577","2019-01-09 19:39:32","And change the world you did Bernice — thank you for your perseverance! @MAKERSwomen @girlscouts @WomenInAviation @prattandwhitney @TeachingSTEM #TitleIX https://t.co/LJ1GHSODrz","Place(country='United States', url='https://api.twitter.com/1.1/geo/id/83442f38935adfff.json', full_name='South Vinemont, AL', place_type='city', id='83442f38935adfff', attributes={}, country_code='US', name='South Vinemont', contained_within=[], _api=<tweepy.api.API object at 0x7f782c30d908>, bounding_box=BoundingBox(type='Polygon', coordinates=[[[-86.8712072, 34.2193014], [-86.850732, 34.2193014], [-86.850732, 34.255275], [-86.8712072, 34.255275]]], _api=<tweepy.api.API object at 0x7f782c30d908>))","0","1"
"#TITLEIX","zita fleming","","False","1083084962939785216","2019-01-09 19:35:52","RT @LauraBertonazzi: Thank you #BerniceSandler for paving the way for generations of women on college campuses.  #TitleIX https://t.co/HoT7…","","1","0"
"#TITLEIX","Girls Inc.","United States and Canada","True","1083084769318109185","2019-01-09 19:35:06","Thank you Bernice Sandler for your work to ensure equality for girls so they can reach their fullest potential. #TitleIX https://t.co/gqGPV3opAY","","13","23"
"#TITLEIX","Dr.VidSiva","Science World","False","1083082876894220288","2019-01-09 19:27:35","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","John Jay College","New York City, NY","True","1083081708885499904","2019-01-09 19:22:56","RT @JohnJayPres: Saddened to hear about the passing of #CUNY alumna Bernice Sandler; champion of women’s rights in higher ed and leading ad…","","1","0"
"#TITLEIX","TalieMarieFoundation","Boston, MA","False","1083081690661060608","2019-01-09 19:22:52","#Repost @endrapeoncampus
・・・
🚨 ALERT! We only have until 1/28 to tell betsydevosed to take her #HandsOffIX. 🚨 Her proposed #TitleIX rule puts survivors in danger. This proves that… https://t.co/8asfcwnLhr","","0","1"
"#TITLEIX","Karol Mason","","False","1083081090489757696","2019-01-09 19:20:29","Saddened to hear about the passing of #CUNY alumna Bernice Sandler; champion of women’s rights in higher ed and leading advocate for passage of #TitleIX. https://t.co/Xh8EnTcEqL","","1","9"
"#TITLEIX","LIAR.RobertKasberg","Hatecrime, Safeharbor","False","1083080980728934400","2019-01-09 19:20:03","Yes. Kasberg was constantly harassing &amp; stalking me through a variety of ways. He was always planning something, lurking, jumping out of the bushes while I was trying to get my work done. #PSYCHO #TitleIX https://t.co/lXXDL0khgr","","0","0"
"#TITLEIX","Donna File","","False","1083076633207234560","2019-01-09 19:02:46","RT @WeCOACH: With condolences, we appreciate all Bernice Sanders did for #TitleIX. “Coming on too strong for a woman” championed social cha…","","19","0"
"#TITLEIX","SHE","Rwanda | New York","False","1083076050224070656","2019-01-09 19:00:27","Do you know who the ""Godmother of Title IX"" was? Bernice Sandler is forever our #SHEroe https://t.co/fjBd9TVX4o 
#titleix #bernicesandler #WednesdayWisdom #womensrights","","0","1"
"#TITLEIX","The Common Curator","","False","1083074999492190208","2019-01-09 18:56:17","Dr. Bernice Sandler, educator and civil rights advocate behind Title IX,’ Dies at 90: https://t.co/ddMRLiYoHr #bernicesandler #obituary #womensrights #civilrights #sexdiscrimination #education #TitleIX","","0","1"
"#TITLEIX","PACBTA","Baldwin, NY","False","1083074896798859264","2019-01-09 18:55:52","RT @nysut: You have until Jan. 28 to comment on Sec. Betsy DeVos’s proposed revisions to regulations governing how institutions of higher e…","","14","0"
"#TITLEIX","Alex Macias","","False","1083073756401188864","2019-01-09 18:51:20","The unfortunate reality is that ""progressives"" (including @ACLU) are fighting for the latter. When @BetsyDeVosED announced her desire to protect the rights of the accused on college campuses, zealots immediately opposed such efforts.

#WednesdayThoughts
#DueProcess
#TitleIX https://t.co/IOyOayQK8V","","0","0"
"#TITLEIX","David Eccles (Māo/32)","Wellington City, New Zealand","False","1083073183526281216","2019-01-09 18:49:04","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","Katie Gerzabek","","False","1083071448288243712","2019-01-09 18:42:10","RT @WeCOACH: With condolences, we appreciate all Bernice Sanders did for #TitleIX. “Coming on too strong for a woman” championed social cha…","","19","0"
"#TITLEIX","T9Mastered","","False","1083069660562636804","2019-01-09 18:35:04","Court rules school’s #TitleIX procedures fundamentally unfair because accused student was unable to cross examine his accuser and witnesses:
https://t.co/veoq2CM5ro

#TitleIXnews via @lawdotcom","","0","0"
"#TITLEIX","T9Mastered","","False","1083068432617218048","2019-01-09 18:30:11","Student group challenges changes to procedures:
https://t.co/2mbyB1oe1Y

#TitleIX #TitleIXnews via @michigandaily","","0","0"
"#TITLEIX","T9Mastered","","False","1083066913285173253","2019-01-09 18:24:09","Remembering Bernice Sandler, the “godmother of Title IX”:
https://t.co/MEMpiEe7rk

#TitleIX #TitleIXnews via @CNN","","0","1"
"#TITLEIX","Scott Schneider","Austin, TX","False","1083065716314644481","2019-01-09 18:19:23","A short Bunny Sandler #TitleIX related history lesson: in 1975, when HEW issued the initial Title IX regulations, they also (paradoxically?) released a plan to stop investigating individual claims of sex bias. They said they didn't have sufficient personnel to process 1/","","1","0"
"#TITLEIX","Josie Barnes","Nashvegas","False","1083064069496676353","2019-01-09 18:12:51","RT @WeCOACH: With condolences, we appreciate all Bernice Sanders did for #TitleIX. “Coming on too strong for a woman” championed social cha…","","19","0"
"#TITLEIX","Linda Manuel","Front Royal, VA","False","1083063878895001600","2019-01-09 18:12:05","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
"#TITLEIX","deanna دينا","","False","1083062761729462277","2019-01-09 18:07:39","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","AU SPExS","Washington, D.C.","False","1083062065932238848","2019-01-09 18:04:53","#SPExS17to70: Studies show that 25% of women will undergo a sexual assault or attempted sexual assault in college. That’s why @AmericanU offers safe reporting resources for survivors, regardless of sex or gender. Learn about the AU #TitleIX process: https://t.co/kvGYlWpBHP","","0","0"
"#TITLEIX","Ortner Center on Violence & Abuse in Relationships","Philadelphia, PA","False","1083060990504243200","2019-01-09 18:00:37","RT @Hogshead3Au: Bernice Sandler, ‘Godmother of Title IX,’ Dies at 90. 😢
I wish you all could have known her. She was lovely and funny and…","","27","0"
"#TITLEIX","Erica Smith 🏳️‍🌈","Bloomington, IN","False","1083060704784064513","2019-01-09 17:59:28","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","MeTooSTEM","ACADEMIA","False","1083060008697384963","2019-01-09 17:56:43","RT @JGokhberg: Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your lin…","","31","0"
"#TITLEIX","Natalie Winkelfoos","","False","1083059350485258241","2019-01-09 17:54:06","RT @Yeo_Athletics: Informative day of training for the athletics staff on Sexual Misconduct and #TitleIX. After lunch we will learn about h…","","2","0"
"#TITLEIX","Dimples_CA","California, USA","False","1083059131571855360","2019-01-09 17:53:13","#azalea bushes too. 🌺
#TitleIX  #lpga https://t.co/s8nEBRhVZ0","","0","0"
"#TITLEIX","FrannieBananas"," San Diego, California","False","1083058158615056386","2019-01-09 17:49:21","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
"#TITLEIX","FrannieBananas"," San Diego, California","False","1083058084426199042","2019-01-09 17:49:04","RT @NPWF: Thank you for fighting for our rights. Bernice Sandler's legacy lives on in #TitleIX, the opportunities it afforded and protectio…","","5","0"
"#TITLEIX","Erica Smith 🏳️‍🌈","Bloomington, IN","False","1083057394563907584","2019-01-09 17:46:19","RT @SciSwany: Ok, looking for some guidance.

I am STAFF at a univ. I want to submit content on #titleIX to our newspaper/radio station. I’…","","7","0"
"#TITLEIX","J Larson","","False","1083057313337040896","2019-01-09 17:46:00","RT @nysut: You have until Jan. 28 to comment on Sec. Betsy DeVos’s proposed revisions to regulations governing how institutions of higher e…","","14","0"
"#TITLEIX","Academic Chatter","","False","1083056354296774658","2019-01-09 17:42:11","RT @sandraduffy536: No one believes this crap. Everyone knows they abuse the ‘procedure’ to retaliate &amp; ‘protect’ the offenders. @NACUAtwee…","","1","0"
"#TITLEIX","sandra duffy","","False","1083055996316962821","2019-01-09 17:40:46","No one believes this crap. Everyone knows they abuse the ‘procedure’ to retaliate &amp; ‘protect’ the offenders. @NACUAtweets @UnitedEducators 

 #SAChat #AcademicTwitter #MeTooSTEM #MeTooPhD #TitleIX #SAPro #HigherEd #MedEd #phdchat https://t.co/hbeVf83zzU","","1","0"
"#TITLEIX","Tweets will continue until morale improves","Infrastructure Week","False","1083055968206946305","2019-01-09 17:40:39","RT @HistoryRunner: A day late to the news of Bernice Sandler’s death.
Every student in my sports history course reads Sandler on “too stron…","","2","0"
"#TITLEIX","Rene","California, USA","False","1083055769505783808","2019-01-09 17:39:52","‘As a child she was mad that she couldn’t do everything the boys were allowed to do. As an adult she fought to change that.’ Thank you Dr. Sandler! #TitleIX https://t.co/4lfsFHfti0","","0","1"
"#TITLEIX","Victoria Jackson","Tempe, AZ","False","1083055546993848320","2019-01-09 17:38:59","A day late to the news of Bernice Sandler’s death.
Every student in my sports history course reads Sandler on “too strong for a woman”— making Sandler required reading in my US history survey too.
Thank you, godmother of #TitleIX 💕 https://t.co/KdCZ784Fkk","","2","4"
"#TITLEIX","GlobalSport Matters","Phoenix, AZ","False","1083055084047462400","2019-01-09 17:37:08","RT @Hogshead3Au: Bernice Sandler, ‘Godmother of Title IX,’ Dies at 90. 😢
I wish you all could have known her. She was lovely and funny and…","","27","0"
"#TITLEIX","LVIC is doing cook90","Land of the Chopped and Screwed","False","1083054274882560000","2019-01-09 17:33:55","RT @SciSwany: Ok, looking for some guidance.

I am STAFF at a univ. I want to submit content on #titleIX to our newspaper/radio station. I’…","","7","0"
"#TITLEIX","Tim Joe","Chicago","False","1083052661040136193","2019-01-09 17:27:31","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
"#TITLEIX","Wendy Murphy","Boston, MA","False","1083052224790622208","2019-01-09 17:25:47","@TIMESUPNOW I love you, Bunny. Thank you for always standing up for the FULLY equal treatment of sex discrimination in education, on par with race and national origin! You were a brave voice for women  from day one! xo #TitleIX","","0","1"
"#TITLEIX","Tony Gatto","Brooklyn, NY","False","1083051545099419648","2019-01-09 17:23:05","RT @CluneEsq: It was a great privilege and inspiration to know you, Bunny.  Thank you for everything.   #titleix https://t.co/oPX8gf11JE","","2","0"
"#TITLEIX","Arielle R Phoenix 🌊🌊🌊🌊🌊🇺🇸💫⭐️🌟✨🌈❤️😇🐬🐳","Long Beach, CA","False","1083051512606056448","2019-01-09 17:22:57","RT @CluneEsq: It was a great privilege and inspiration to know you, Bunny.  Thank you for everything.   #titleix https://t.co/oPX8gf11JE","","2","0"
"#TITLEIX","Hands off Our IX!","","False","1083051441378471937","2019-01-09 17:22:40","Tomorrow! Learn how to comment on the proposed #TitleIX changes before the approaching deadline. Sign up now to get your link! Emergency webinar with @SEIU @knowyourIX @nwlc #HandsOffIX #OurIX https://t.co/IMngWHY4OC https://t.co/JwvJ5ZPMof","","31","20"
"#TITLEIX","John Clune","Boulder, CO","False","1083051424735326208","2019-01-09 17:22:36","It was a great privilege and inspiration to know you, Bunny.  Thank you for everything.   #titleix https://t.co/oPX8gf11JE","","2","10"
"#TITLEIX","(((Liz Ditz)))","San Mateo County, California","False","1083050950284201984","2019-01-09 17:20:43","RT @NPWF: Thank you for fighting for our rights. Bernice Sandler's legacy lives on in #TitleIX, the opportunities it afforded and protectio…","","5","0"
"#TITLEIX","Melanie Fonder Kaye","Washington, D.C.","False","1083050685669752833","2019-01-09 17:19:40","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
"#TITLEIX","JWI","Washington, DC","False","1083050598080102400","2019-01-09 17:19:19","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
"#TITLEIX","mountain lions lacrosse","","False","1083049949498007552","2019-01-09 17:16:44","RT @WeCOACH: With condolences, we appreciate all Bernice Sanders did for #TitleIX. “Coming on too strong for a woman” championed social cha…","","19","0"
"#TITLEIX","FinancialSocialWork","Asheville, North Carolina, USA","False","1083049814009528320","2019-01-09 17:16:12","RT @NPWF: Thank you for fighting for our rights. Bernice Sandler's legacy lives on in #TitleIX, the opportunities it afforded and protectio…","","5","0"
"#TITLEIX","Derek Summerville","Washington, DC","False","1083049387633315840","2019-01-09 17:14:30","RT @bidenfoundation: #BerniceSandler was a champion of #TitleIX and opened the doors to education for many women and girls. Her lifelong ad…","","15","0"
