"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"school finance","Page Castles Wade","South Carolina","False","1084566674689413120","2019-01-13 21:43:40","RT @AWilliams_Vizor: South Carolina introducing a bill that makes a personal finance class mandatory to graduate is amazing. Should make it…","","187","0"
"school finance","b","A couch somewhere","False","1084564440371118086","2019-01-13 21:34:47","RT @AWilliams_Vizor: South Carolina introducing a bill that makes a personal finance class mandatory to graduate is amazing. Should make it…","","187","0"
"school finance","houstonisdwatch","Houston, TX","False","1084563862165307395","2019-01-13 21:32:29","RT @TxEdStrong: This @washingtonpost article lays out one side of the current @86thLegislature debate on the Texas Public School Finance Co…","","5","0"
"school finance","houstonisdwatch","Houston, TX","False","1084563830812954625","2019-01-13 21:32:22","RT @tasbnews: The last time Texas made major adjustments to the school finance system was 1993. The student population has increased 46% si…","","17","0"
"school finance","Blooregard Q. Kazoo","Philadelphia, PA","False","1084563428700762114","2019-01-13 21:30:46","RT @wcnc: A new South Carolina bill would require high school students to pass a personal finance class in order to graduate https://t.co/d…","","151","0"
"school finance","milfordmom","Houston, TX","False","1084560796011642880","2019-01-13 21:20:18","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","LUallplaces","United States","False","1084559619995897856","2019-01-13 21:15:38","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","CulturaLatinaMag","Florida, USA","False","1084558315890397185","2019-01-13 21:10:27","This is good! https://t.co/8BOb1ceJVG","","0","0"
"school finance","Knight2017","","False","1084558125422792704","2019-01-13 21:09:41","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Professor Tolson 🙏🏾","721 Hunter Ave.","False","1084557623276404736","2019-01-13 21:07:42","RT @wcnc: A new South Carolina bill would require high school students to pass a personal finance class in order to graduate https://t.co/d…","","151","0"
"school finance","Karma Police","Dallas, Earth","False","1084557568784195585","2019-01-13 21:07:29","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","BC's Top Employers","Canada","False","1084557541672173569","2019-01-13 21:07:22","Finance and Administrative Assistant: Simon Fraser University (Burnaby BC): ""administrative, clerical, and financial assistance for the Beedie School of Business. Processes expenditures and revenues; reconciles and maintains fi.. BCTopEmployers eluta https://t.co/jCeuzRiDbM","","0","0"
"school finance","Ariella Baker-Archer","","False","1084557499263578112","2019-01-13 21:07:12","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","🚀🚀🚀","North Oxford, MA","False","1084557217565679622","2019-01-13 21:06:05","@ChrisRGun My finance's dad sent him to school bloody and with a concussion once. The school wanted his dad to come pick him up I think and his dad said no. He got in an accident on his dirt bike.","","0","0"
"school finance","Meow4 U","","False","1084556946517090305","2019-01-13 21:05:00","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Texas Educators Vote","Austin, TX","False","1084556801356513281","2019-01-13 21:04:26","RT @tasbnews: The last time Texas made major adjustments to the school finance system was 1993. The student population has increased 46% si…","","17","0"
"school finance","Jane Hammons","Austin, TX","False","1084555927464878086","2019-01-13 21:00:57","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Raymond lee veazey","","False","1084555899702779905","2019-01-13 21:00:51","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Dennis Ober","Katy, Texas","False","1084555870678249473","2019-01-13 21:00:44","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Lawrence","Leavenworth, Kansas","False","1084554756901822464","2019-01-13 20:56:18","Bill would require SC high school students to take a personal finance class in order to graduate https://t.co/Ah6WS4aO8V","","0","0"
"school finance","Kelly Hancock","North Texas","True","1084554579092688897","2019-01-13 20:55:36","Thank for your help addressing this important issue for the State.  Next up, School Finance and Property Tax reform. https://t.co/VTtODcObbN","","0","2"
"school finance","cat","SOUTH CAROLINA","False","1084554492480315392","2019-01-13 20:55:15","RT @AWilliams_Vizor: South Carolina introducing a bill that makes a personal finance class mandatory to graduate is amazing. Should make it…","","187","0"
"school finance","Jerry Weaver","","False","1084553847316668417","2019-01-13 20:52:41","RT @623Sis: Bill would require SC high school students to take a personal finance class in order to graduate https://t.co/CvVg41MpTk","","1","0"
"school finance","Barbara","","False","1084553687480102913","2019-01-13 20:52:03","Bill would require SC high school students to take a personal finance class in order to graduate https://t.co/CvVg41MpTk","","1","2"
"school finance","Bill","","False","1084553558576500737","2019-01-13 20:51:33","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Allen AC","Houston, TX","False","1084553558228430849","2019-01-13 20:51:32","RT @HOUmanitarian: How the chair of the House Education Committee, Dan Huberty wants to fix Texas school finance https://t.co/IMmsHWIYE3
vi…","","2","0"
"school finance","Terri Carter, Ed. D.","Justin, TX","False","1084553521842786305","2019-01-13 20:51:24","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","DELORES M BOLTON","Connecticut","False","1084553305601306625","2019-01-13 20:50:32","RT @Kaymillien: NJ gov passed a law that requires financial literacy education in middle school. The lessons have to emphasize the concepts…","","10","0"
"school finance","Scott Coonrod","Houston, TX","False","1084553080992083973","2019-01-13 20:49:39","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Nancy Ford","Riesel, TX","False","1084552856689094657","2019-01-13 20:48:45","RT @tasbnews: The last time Texas made major adjustments to the school finance system was 1993. The student population has increased 46% si…","","17","0"
"school finance","Juan Marshall ਜੁਆਨ ਮਾਰਸ਼ਲ","Pflugerville, TX","False","1084552484599857160","2019-01-13 20:47:16","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Susie Leatherwood","","False","1084552411988021248","2019-01-13 20:46:59","RT @AWilliams_Vizor: South Carolina introducing a bill that makes a personal finance class mandatory to graduate is amazing. Should make it…","","187","0"
"school finance","Elaine Jones","Houston","False","1084552167816642561","2019-01-13 20:46:01","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Daniel Santos","Houston, TX","False","1084552083586646016","2019-01-13 20:45:41","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Amber Williams ❄️","Pearland, TX","False","1084551413160701953","2019-01-13 20:43:01","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","J Brown","","False","1084551388317790209","2019-01-13 20:42:55","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Allen AC","Houston, TX","False","1084551240871276550","2019-01-13 20:42:20","RT @TexasObserver: Perhaps humbled by a rough midterm performance, Republicans may finally be intent on prioritizing checkbook issues like…","","4","0"
"school finance","TYD Rural Caucus","Texas","False","1084550217758720000","2019-01-13 20:38:16","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Amanda M.","","False","1084549642732429313","2019-01-13 20:35:59","RT @wcnc: A new South Carolina bill would require high school students to pass a personal finance class in order to graduate https://t.co/d…","","151","0"
"school finance","Stephen Patterson","","False","1084548989930868736","2019-01-13 20:33:23","RT @TxEdStrong: This @washingtonpost article lays out one side of the current @86thLegislature debate on the Texas Public School Finance Co…","","5","0"
"school finance","Jennifer Burks","San Antonio","False","1084548507372085250","2019-01-13 20:31:28","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","thomas p williams","Fort Worth, TX","False","1084548369878536197","2019-01-13 20:30:55","RT @CollierForTexas: .@GovAbbott is openly hostile to Texas public education. He has been for years. I predict there will be a zero change…","","48","0"
"school finance","Aurelio Orta, MD","Mexico City","False","1084547227735842816","2019-01-13 20:26:23","RT @MicrobesInfect: Why #measles outbreak in New York, US, is the worst in decades.

Health officials blame combination of #antivax propaga…","","19","0"
