"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#K12","TheDailyEDU","","False","1084545803379707904","2019-01-13 20:20:44","RT @Eduporium: 3 Emerging Technologies that will Reshape #Education in 2019 https://t.co/US9OxLFAn4 via @EdSurge  #edtechchat

More #edtech…","","2","0"
"#K12","TheDailyEDU","","False","1084545777542799364","2019-01-13 20:20:37","RT @askMyClass: Many teachers schedule AskMyClass activities into their lesson plans until it is part of their routine! You should try! #Ed…","","1","0"
"#K12","Jeff Marshall","Sunshine Coast, B.C., Canada","False","1084545403352080384","2019-01-13 20:19:08","RT @Alex_Corbitt: 7 Ways to Check for Understanding 🤔💡🏆 (by @ImpactWales) #edchat #education #edtech #elearning #k12 https://t.co/F2ucaS5U7A","","224","0"
"#K12","Matt Yeager","Garland, TX","False","1084545355356749831","2019-01-13 20:18:57","RT @EileenBelastock: @MDCPS superintendent Alberto Carvalho @MiamiSup says careful planning and working closely with leadership is crucial…","","2","0"
"#K12","NEO LMS","San Francisco","False","1084543507451195392","2019-01-13 20:11:36","6 Awesome #AR apps for the #classroom https://t.co/1X7hfcphJG #elearning #edtech #ai #blended #personalizedlearning #k12","","0","0"
"#K12","Jamie Morgan","Bensenville, IL","False","1084543207185305601","2019-01-13 20:10:25","RT @McGrawHillK12: So many ideas from @Edutopia to get your students writing 📝 #ELL #ELA #Writing #WritingTips #K12 https://t.co/qO4cjxUu6a","","38","0"
"#K12","Martha Rodriguez","","False","1084542238451998726","2019-01-13 20:06:34","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","edudada","Sevilla ciberespacial","False","1084542135213457408","2019-01-13 20:06:09","RT @eraser: How Technology Helps in the Education of Special-Needs Students #Infographic https://t.co/xe8hsgGQ3e #tech #edtech #edchat #K12…","","4","0"
"#K12","K12Prospects","Tampa, FL","False","1084540788854452225","2019-01-13 20:00:48","When is the best time to send email to school principals? #k12 #googleclassroom #podcastedu
https://t.co/qcXdxCNL5u","","0","0"
"#K12","Allan Besselink, PT, DPT, Dip.MDT","Austin, Texas","False","1084539656472088577","2019-01-13 19:56:18","RT @Brain_Facts_org: Educators: Click through our interactive content to explore the #neuroscience behind #learning, #memory, and #emotions…","","23","0"
"#K12","Teresa Gross 📝📚","NY","False","1084538410537287681","2019-01-13 19:51:21","RT @thezenteacher: Just a reminder from your friendly neighborhood Zen Teacher. #zenteacher #tlap #ntchat #k12 #elemchat #edchat #teacherwe…","","18","0"
"#K12","James Clark","unite","False","1084538335236886528","2019-01-13 19:51:03","RT @MelanyStowe: Students are NOT adults.
#k12 https://t.co/S2FCUN8iE4","","22","0"
"#K12","James Clark","unite","False","1084538317327269890","2019-01-13 19:50:59","RT @Eduporium: 3 Emerging Technologies that will Reshape #Education in 2019 https://t.co/US9OxLFAn4 via @EdSurge  #edtechchat

More #edtech…","","2","0"
"#K12","Miss Field","","False","1084535902766915584","2019-01-13 19:41:23","RT @thezenteacher: Just a reminder from your friendly neighborhood Zen Teacher. #zenteacher #tlap #ntchat #k12 #elemchat #edchat #teacherwe…","","18","0"
"#K12","Eduporium","Newton, MA","False","1084534311301382145","2019-01-13 19:35:04","3 Emerging Technologies that will Reshape #Education in 2019 https://t.co/US9OxLFAn4 via @EdSurge  #edtechchat

More #edtech: https://t.co/vvcp2MUDLf #K12","","2","1"
"#K12","Victoria Hamilton","Iowa","False","1084534171513618434","2019-01-13 19:34:30","RT @MelanyStowe: Students are NOT adults.
#k12 https://t.co/S2FCUN8iE4","","22","0"
"#K12","Don Lee","Bethesda, MD","False","1084533292244889601","2019-01-13 19:31:01","RT @HanoverResearch: Today’s #teachers balance a multitude of expectations from students, administrators, and their communities. Foster a m…","","3","0"
"#K12","Education Dive: K12","Washington, DC","False","1084533067530809346","2019-01-13 19:30:07","Since @UTLAnow began negotiating a new contract with @LASchools more than a year ago, the union has advocated for more community schools https://t.co/mAOyWYQryl #K12 @karenquartz1 @CommSchools @PartnerwithLAEP","","0","0"
"#K12","askMyClass","California, USA","False","1084533049398882309","2019-01-13 19:30:03","Many teachers schedule AskMyClass activities into their lesson plans until it is part of their routine! You should try! #EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat #21stedchat #k12 #engchat #digitalcitizenship https://t.co/ETEHqG1s5M","","1","1"
"#K12","Christine Hicken","","False","1084530929756823552","2019-01-13 19:21:37","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","TheDailyEDU","","False","1084530695119228928","2019-01-13 19:20:41","RT @Rdene915: Learning as I go: https://t.co/l6nPKPfiBN Thoughts on All Things Education, Tech &amp; PD: our experiences w/ #blendedlearning #k…","","2","0"
"#K12","TheDailyEDU","","False","1084530677679308801","2019-01-13 19:20:37","RT @BIEpbl: Stay tuned! We have a big announcement coming later this month! #PBL #HQPBL #deeperlearning #PBLchat #edchat #k12 #education ht…","","3","0"
"#K12","chris fancher","Round Rock, TX","False","1084530331145957377","2019-01-13 19:19:15","RT @BIEpbl: Stay tuned! We have a big announcement coming later this month! #PBL #HQPBL #deeperlearning #PBLchat #edchat #k12 #education ht…","","3","0"
"#K12","Eugene Blalock jr","","False","1084530152892260352","2019-01-13 19:18:32","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","TalkPath™ Live","USA","False","1084529293517119495","2019-01-13 19:15:07","TalkPath Live delivers effective, cost-efficient, stress-free online related services therapy to schools nationwide. Learn more here: https://t.co/75AGEaxGDp #telehealth #k12 #schools https://t.co/MGJA9iYSAf","","0","0"
"#K12","Ohio School Boards","Columbus, OH","False","1084528881447653378","2019-01-13 19:13:29","7 ways to rethink school/family partnerships https://t.co/hgLzQVAJ6U #edchat #k12","","0","3"
"#K12","PGCPSImmersion","Prince George's County Public ","False","1084528629172838400","2019-01-13 19:12:29","RT @LatFamLit: Wondering whether you can get your federal student loans forgiven for your service as a teacher?  https://t.co/P3WBi1cXB7
#T…","","1","0"
"#K12","Kathleen Skeals","","False","1084527973758324736","2019-01-13 19:09:53","RT @NEH_Education: The projects for Summer Seminars &amp; Institutes for K12 educators are now available! If selected you’ll spend 1-4 weeks ta…","","21","0"
"#K12","𝔾𝕖𝕟𝕟𝕪 𝕂𝕚𝕝𝕡𝕒𝕥𝕣𝕚𝕔𝕜","Memphis, TN","False","1084527972013559809","2019-01-13 19:09:52","RT @Rdene915: Learning as I go: https://t.co/l6nPKPfiBN Thoughts on All Things Education, Tech &amp; PD: our experiences w/ #blendedlearning #k…","","2","0"
"#K12","CoSN","Washington, DC","False","1084527971136950272","2019-01-13 19:09:52","RT @EileenBelastock: @MDCPS superintendent Alberto Carvalho @MiamiSup says careful planning and working closely with leadership is crucial…","","2","0"
"#K12","Lead From The Back™","Contact: askftq@gmail.com","False","1084527942326255617","2019-01-13 19:09:45","RT @chrisdaviscng: notes for the future of work…
* Iron Man not Terminator
* the learning quest never stops
* make it yourself
* social ada…","","1","0"
"#K12","Chris Davis","Bogota","False","1084527666789826561","2019-01-13 19:08:39","notes for the future of work…
* Iron Man not Terminator
* the learning quest never stops
* make it yourself
* social adaptability matters
* the future is malleable 

https://t.co/2QAUeV383b #leadership #leadupchat #edchat #makerEd #k12 #edpolicy https://t.co/ITwOt4ZhUX","","1","0"
"#K12","EVERFIK12","","False","1084527520928751618","2019-01-13 19:08:05","@HeculuckDave Thank you for the kind words and for sharing, Dave! We’re excited to expand our #SEL + #mentalhealth offering and comprehensive #PD for #k12!","","0","1"
"#K12","Steve Lebel","","False","1084527121588994055","2019-01-13 19:06:29","RT @BIEpbl: Stay tuned! We have a big announcement coming later this month! #PBL #HQPBL #deeperlearning #PBLchat #edchat #k12 #education ht…","","3","0"
"#K12","Chris Williams","UK","False","1084526787428798465","2019-01-13 19:05:10","RT @HundrEDorg: This Wednesday, @chrischatta will be live on our Facebook page asking the  question “Is there a better way of doing this?”…","","5","0"
"#K12","jillkind","minnesota","False","1084526731992526848","2019-01-13 19:04:57","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","Clay Reisler","Wisco","False","1084526494561566723","2019-01-13 19:04:00","REISLER 
S 1 E 2
FACES AND PLACES
Full episode ⤵
https://t.co/MZxltxEGQh

#k12 #contentgen #garyvee #socialmedia #create #contentmodel #gettingbetter #edchat #mlb https://t.co/CZNpErK5Yw","","0","0"
"#K12","FRS-NJ","Newark, NJ","False","1084525673975296001","2019-01-13 19:00:44","#NJed-ucators share their news, achievements, and blogposts with the #FutureReadyNJ community each month via the @FRSNewJersey Monthly Newsletter.

Check out what's going on in #NJed's #FutureReady community at https://t.co/1aTd3l77cD #FutureReady #Edtech #K12 #NJITclear https://t.co/sKG3Z3Vr8U","","0","0"
"#K12","Rachelle Dene Poth","Pittsburgh","False","1084525596842119168","2019-01-13 19:00:26","Learning as I go: https://t.co/l6nPKPfiBN Thoughts on All Things Education, Tech &amp; PD: our experiences w/ #blendedlearning #k12 #ARVRinedu #AI #digcit #SEL #educhat #edtech #education #learning #STEAM #middleschool #Quotes4EDU #future4EDU #pushboundEDU #teaching https://t.co/8papKGTitB","","2","2"
"#K12","Buck Institute for Education","Novato, CA","False","1084525568845144064","2019-01-13 19:00:19","Stay tuned! We have a big announcement coming later this month! #PBL #HQPBL #deeperlearning #PBLchat #edchat #k12 #education https://t.co/an5t4TARHR","","3","4"
"#K12","Fely García López ","Edinburg, TX","False","1084523707526197249","2019-01-13 18:52:56","RT @Alex_Corbitt: 48 Q’s to Spark Critical Thinking Across Content Areas 🤔💡🌏📚🔬💯 (by @glodigcit) #edchat #education #edtech #elearning #k12…","","115","0"
"#K12","James Clark","unite","False","1084523293514846209","2019-01-13 18:51:17","RT @EdSurge: What lessons can educators take from the novel ""Ready Player One""? (2018) https://t.co/Dd8eab5vow #k12 #sciencefiction","","2","0"
"#K12","James Clark","unite","False","1084523283947679747","2019-01-13 18:51:15","RT @SatisphactionIO: #profdev February is Black History Month. How to Broaden Relevance and Impact.
https://t.co/HEwoMA9rKn #edchat #elemch…","","2","0"
"#K12","James Clark","unite","False","1084523248946171907","2019-01-13 18:51:06","RT @DrHowieKnoff: Analysis critiques Federal Commission on School Safety &amp; Disproportionate Discipline Referrals for Students of Color &amp; wi…","","1","0"
"#K12","James Clark","unite","False","1084523218160046080","2019-01-13 18:50:59","RT @kevin_mcguire: Excited to offer a brand new #onlinecourse on #virtualreality and #augmentedreality technology in the #K12 #classroom. #…","","3","0"
"#K12","Sally Cox","Cranberry Township, PA","False","1084522871114919936","2019-01-13 18:49:36","RT @Alex_Corbitt: 7 Ways to Check for Understanding 🤔💡🏆 (by @ImpactWales) #edchat #education #edtech #elearning #k12 https://t.co/F2ucaS5U7A","","224","0"
"#K12","Kevin McGuire","Pittsburgh, PA","False","1084522121408192513","2019-01-13 18:46:37","Excited to offer a brand new #onlinecourse on #virtualreality and #augmentedreality technology in the #K12 #classroom. #AR #VR #edtech 360 degree camera included! Course starts March 17th. Register here: https://t.co/MnH5v3dpK0 @WilsonCollegePA @eduspirePD","","3","2"
"#K12","Dr. Howie Knoff","Little Rock, AR","False","1084521010987220993","2019-01-13 18:42:13","Analysis critiques Federal Commission on School Safety &amp; Disproportionate Discipline Referrals for Students of Color &amp; with Disabilities. A 2018 Year-End Review of Education Blog (Part II) with real strategies that work in schools. #EdLeader #EdChat #K12 https://t.co/N0oxUZLHUT https://t.co/I2qCG1zS56","","1","0"
"#K12","MssDidi","New York City, New York, USA,","False","1084519022803210241","2019-01-13 18:34:19","RT @SatisphactionIO: #profdev February is Black History Month. How to Broaden Relevance and Impact.
https://t.co/HEwoMA9rKn #edchat #elemch…","","2","0"
"#K12","EdSurge","Silicon Valley","True","1084517976869613569","2019-01-13 18:30:09","What lessons can educators take from the novel ""Ready Player One""? (2018) https://t.co/Dd8eab5vow #k12 #sciencefiction","","2","1"
"#K12","Angelyn Nichols","Virginia Beach, VA","False","1084517057503342600","2019-01-13 18:26:30","RT @thezenteacher: So humbling! Number ONE in the staff virtual library for THREE months in a row!  Maybe YOUR staff could benefit, too! Ed…","","1","0"
"#K12","TheDailyEDU","","False","1084515698611761152","2019-01-13 18:21:06","RT @CSEP_ISU: State schools super announces new learning guide https://t.co/ZDdlwMDivH  “This new guide offers a toolkit of resources that…","","1","0"
"#K12","TheDailyEDU","","False","1084515660103860224","2019-01-13 18:20:57","RT @cilcorg: Celebrate #DLDay with CILC’s Pinnacle Education Collaborative (PEC) Group February 28 from 9am to 4pmEST with over 20 Live Str…","","1","0"
"#K12","TheDailyEDU","","False","1084515642580107264","2019-01-13 18:20:53","RT @HundrEDorg: This Wednesday, @chrischatta will be live on our Facebook page asking the  question “Is there a better way of doing this?”…","","5","0"
"#K12","TheDailyEDU","","False","1084515604181200903","2019-01-13 18:20:44","RT @educationblog: #EDUCATION: Some #edtech concepts embed themselves in #K12 #classrooms while others remain a few years out

https://t.co…","","3","0"
"#K12","TheDailyEDU","","False","1084515578470170624","2019-01-13 18:20:37","RT @bruceirla: Elementary Mathies! One Minute Professional Learning:
https://t.co/qIS6GkcRhd
#Education #Learning, #K12
#WhatIsSchool #Edch…","","1","0"
"#K12","CSEP","Illinois State University","False","1084514917384945665","2019-01-13 18:18:00","State schools super announces new learning guide https://t.co/ZDdlwMDivH  “This new guide offers a toolkit of resources that will assist California educators in serving the social and emotional needs of the whole child,” said Torlakson. #SEL #education #k12","","1","0"
"#K12","kris hanks","","False","1084514652405579778","2019-01-13 18:16:57","RT @BIEpbl: A gentle reminder from @johnlBIE regarding how we describe Project Based Learning. ""Can We Stop Saying 'a PBL'?"" #PBL #HQPBL #d…","","9","0"
"#K12","𝔾𝕖𝕟𝕟𝕪 𝕂𝕚𝕝𝕡𝕒𝕥𝕣𝕚𝕔𝕜","Memphis, TN","False","1084513825444020225","2019-01-13 18:13:39","RT @finleyt: How to Discuss Race in the Classroom | Brain Blast

#k12 #diversity https://t.co/EMB3Lz8Ny6","","21","0"
