"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#edadmin","School Software","London","False","1082178088539172864","2019-01-07 07:32:16","Medical information is shown here. A medical flag can be set to allow alerts to be shown elsewhere when medical details are more significant

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education #stem #elearning #admissions https://t.co/PD3neYlnu8","","0","0"
"#edadmin","Scott McLeod","Lafayette, CO","False","1082086929791881221","2019-01-07 01:30:02","Honoring the Past While Moving Toward the Future | @conprin https://t.co/76N8vVoOJy #cpchat #edadmin","","0","0"
"#edadmin","Nathaniel Steeves","Lac la Biche County, Alberta","False","1082086182735949825","2019-01-07 01:27:04","ISO issues in educational leadership for my course. Ideas? #Thanks #CPChat #SATChat #SuptChat #EdLeadership #EdAdmin","","0","0"
"#edadmin","ALPAP CSA","New York, NY","False","1082058395883130882","2019-01-06 23:36:39","RT @NYCSchooIs: #sel for teachers #wootwagon #educhat #edchat @BxEU4J im gonna make one of these jars for my desk. How about you? #EdAdmin…","","1","0"
"#edadmin","Nathan Mielke","Fox Point, Wisconsin","False","1082050983239262209","2019-01-06 23:07:12","RT @mcleod: What is 'Digital Literacy?' https://t.co/rv5tLZSFw0 #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #sv…","","2","0"
"#edadmin","Scott McLeod","Lafayette, CO","False","1082045397860839424","2019-01-06 22:45:00","What is 'Digital Literacy?' https://t.co/rv5tLZSFw0 #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd #bvsdlearns #iaedfuture #iaedchat #mnlead #jeffco11","","2","2"
"#edadmin","Allie Holland","Indiana","False","1082043576828248065","2019-01-06 22:37:46","I legit cannot wait to see my kids tomorrow. 😬 #lovemyjob ❤️#edadmin","","0","5"
"#edadmin","School Software","London","False","1082037796062314496","2019-01-06 22:14:48","Admin data is shown here that is needed for various official purposes

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education #stem #elearning #admissions #teaching #EducationForFuture #schooldays #teachergoals #TermLimitsNow https://t.co/QeAW2ddL67","","0","0"
"#edadmin","Scott McLeod","Lafayette, CO","False","1082034147827335168","2019-01-06 22:00:18","Kick off January with #oneoword2019 and other activities with your class/campus! | @conprin https://t.co/9UlA8EJaLU #cpchat #edadmin","","0","1"
"#edadmin","NYC Public Schools Commentary","","False","1082031729953701888","2019-01-06 21:50:42","#sel for teachers #wootwagon #educhat #edchat @BxEU4J im gonna make one of these jars for my desk. How about you? #EdAdmin #SunChat 
#Joyfulleaders #CultureEd (srry) https://t.co/0ZOzWmvpGl","","1","4"
"#edadmin","Megan","Lexington, KY","False","1082004227122253826","2019-01-06 20:01:25","RT @eTechCampus: Join @edvergent  for the #iTeachDigital Chat this Sunday @ 8:30pm EST! This week's topic: Goals &amp; Affirmations! Share your…","","3","0"
"#edadmin","Megan","Lexington, KY","False","1082004213280985088","2019-01-06 20:01:21","RT @ConvergeLMS: Join @edvergent  for the #iTeachDigital Chat this Sunday @ 8:30pm EST! This week's topic: Goals &amp; Affirmations! Share your…","","3","0"
"#edadmin","Dr. David Franklin","San Francisco Bay Area","False","1081963926349180928","2019-01-06 17:21:16","Can Every School Succeed? is helping school leaders, teachers, and staff members transform schools. Learn more about the book and how to bring one of the authors to your school https://t.co/SPKeG3qJBs #edchat #cpchat #satchat #principals #k12 #edadmin #edreform #bendingED https://t.co/ItrIg6aJsx","","0","0"
"#edadmin","Remote EduJobs","","False","1081963150310809601","2019-01-06 17:18:11","Associate Director of Education needed
https://t.co/kkXDZJ6C1C
#remote #remotework #remotejobs #edujobs #SundayMorning #SundayMotivation #edleaders #edleadership #edadmin #cpchat #futureready #suptchat #prinleaderchat #iaedchat #nassp #leadupchat #principalsinaction #satchat","","0","0"
"#edadmin","DigLeadDaily","Ames, IA","False","1081958765275111426","2019-01-06 17:00:46","8 ways to reduce device damage in 1:1 programs | @BlueSkunkBlog https://t.co/wryvtWgo0e #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd #bvsdlearns #iaedfuture #iaedchat #mnlead","","0","1"
"#edadmin","Scott McLeod","Lafayette, CO","False","1081913277775560704","2019-01-06 14:00:01","Honoring the Past While Moving Toward the Future | @conprin https://t.co/By1E5GNbEs #cpchat #edadmin","","0","0"
"#edadmin","Stewart Hudnall 🥊 🎓","Utah, USA","False","1081912783845892098","2019-01-06 13:58:03","Excellent teachers and leaders focus on the question, “Why do we exist as a district, school, department, or classroom?” and behaves in ways aligned to fulfilling this mission.

#StartRightNow #edchat #tlap #LeadLAP #kidsdeserveit #AspireLead #Culturize #edadmin https://t.co/8tx6kvioLW","","0","4"
"#edadmin","Mark Johnson","united s","False","1081864079873069056","2019-01-06 10:44:31","RT @SA_Admissions: Parental and other contacts are shown here

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechch…","","3","0"
"#edadmin","Scalar Humanity","","False","1081862679613054976","2019-01-06 10:38:57","RT @SA_Admissions: Parental and other contacts are shown here

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechch…","","3","0"
"#edadmin","AnonSoftwareOfficial","England, United Kingdom","False","1081861928400637952","2019-01-06 10:35:58","RT @SA_Admissions: Parental and other contacts are shown here

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechch…","","3","0"
"#edadmin","AnonSoftwareOfficial","England, United Kingdom","False","1081861928396443648","2019-01-06 10:35:58","RT @SA_Admissions Parental and other contacts are shown here

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk… https://t.co/vsGM2YdZOz","","0","0"
"#edadmin","School Software","London","False","1081832633645056000","2019-01-06 08:39:33","Parental and other contacts are shown here

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education #stem #elearning #admissions #teaching #educationmatters #educationalsoftware #softwaredevelopment 

https://t.co/M2ocB1MdJo https://t.co/MGy073NU32","","3","2"
"#edadmin","SchoolSpiritApps","New Jersey, USA","False","1081831491867430914","2019-01-06 08:35:01","RT @SatisphactionIO: #edadmin RT PontusHiort: mcleod with some good insights on how to leverage technology to achieve deeper learning https…","","1","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823351386136578","2019-01-06 08:02:40","#edadmin RT AOC: Republican hypocrisy at its finest: saying that Trump admitting to sexual assault on tape is just “locker room talk,” but scandalizing themselves into faux-outrage when my sis says a curse word in a bar.

GOP lost entitlement to policing women’s behavior a l…","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823348567482369","2019-01-06 08:02:40","#edadmin RT PontusHiort: mcleod with some good insights on how to leverage technology to achieve deeper learning https://t.co/cTFiMprNa8 #edchat #edtech #edtechchat","","1","2"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823346134867968","2019-01-06 08:02:39","#edadmin Moving Students from Digital Citizenship to Digital Leadership with jcasatodd | bbray27 https://t.co/g5dWomXwBz #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd #bvsdlearns #iaedfuture #iaedchat #mnlead #sociallead… https://t.co/B3VnoXIa2K","","0","2"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823344285093893","2019-01-06 08:02:39","#edadmin MathCurmudgeon timstahmer Basis is super hard core and has an incredibly high burnout / dropout rate. That’s a whole ‘nother issue...","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823341806317568","2019-01-06 08:02:38","#edadmin RussellJamesFox timstahmer mrsmelissaallen carringtonq So one out of how many...?  :(","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823339725946881","2019-01-06 08:02:38","#edadmin checkoutlady Thanks. He’s a 9th grader now. He’s making his own board and card games, at a pace of several per month. Fun to see the creativity! :)","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823337901420544","2019-01-06 08:02:37","#edadmin RT checkoutlady: My son is 8. He's a maker. | mcleod | Dangerously Irrelevant.    Such great thoughts! https://t.co/IbxhQZHJrT","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823336051691521","2019-01-06 08:02:37","#edadmin RussellJamesFox timstahmer mrsmelissaallen carringtonq Fair enough. But we’ve also had a number of different AP teachers. They weren’t all terrible... Do you feel that AP curricular expectations emphasize coverage or depth? Is there room for student agency and inqui…","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823333333811202","2019-01-06 08:02:36","#edadmin Podcast – Moving from digital substitution to deeper learning https://t.co/Olnqu1SAzu https://t.co/dXalqCcU03","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1081823095898472448","2019-01-06 08:01:40","#edadmin 6 School Accounting Software Options That Will Foolproof Your School’s Finances: https://t.co/sWFh8FNhzX #edtech #schoolaccounting #edadmin via Capterra https://t.co/Al7i39yVAE","","0","0"
"#edadmin","Daniel P. Gordon","Saudi Arabia","False","1081817284530880513","2019-01-06 07:38:34","RT @mcleod: Unthoughtful consumption https://t.co/IqOiAKck2A #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd…","","2","0"
"#edadmin","Charles Fischer","Denver, CO","False","1081813192878153728","2019-01-06 07:22:18","RT @stewhud: A leader is one who knows the way, shows the way, goes the way, and grows each day. #StartRightNow #edchat #tlap #LeadLAP #kid…","","2","0"
"#edadmin","محمد","","False","1081774325559119877","2019-01-06 04:47:52","RT @HigherEdSurge: #DLNchat: How can administrators, support staff and other faculty support their peers in this transition to teaching onl…","","1","0"
"#edadmin","Theresa Christensen","Utah","False","1081772419109380096","2019-01-06 04:40:17","RT @stewhud: A leader is one who knows the way, shows the way, goes the way, and grows each day. #StartRightNow #edchat #tlap #LeadLAP #kid…","","2","0"
"#edadmin","Theresa Christensen","Utah","False","1081772248090927104","2019-01-06 04:39:36","RT @stewhud: Excellent leaders who teach have at least four critical attributes in common that contribute to their success: 

1️⃣ THEY KNOW…","","1","0"
"#edadmin","Amy rogers Dodson","Tullahoma, TN","False","1081764911578050560","2019-01-06 04:10:27","RT @EdSurge: This report highlights 8 key elements of successful staffing models in the age of blended and personalized learning. https://t…","","1","0"
"#edadmin","EdSurge","Silicon Valley","True","1081764799938285568","2019-01-06 04:10:01","Nontraditional but More Collaborative: #Edtech Trends for 2019 https://t.co/fX5rNVxN6Y #edadmin","","0","2"
"#edadmin","(◔◡◔) ♥ jOdYlO ♥","Lake Havasu City, AZ","False","1081763119234338816","2019-01-06 04:03:20","RT @mcleod: 20 Inspirational Quotes to Start off 2019 | @conprin https://t.co/8UKxl6BwOi #cpchat #edadmin","","3","0"
"#edadmin","Stewart Hudnall 🥊 🎓","Utah, USA","False","1081759766706380800","2019-01-06 03:50:01","A leader is one who knows the way, shows the way, goes the way, and grows each day. #StartRightNow #edchat #tlap #LeadLAP #kidsdeserveit #AspireLead #Culturize #edadmin","","2","4"
"#edadmin","Marcia Smith","Missouri","False","1081744973018611713","2019-01-06 02:51:14","RT @mcleod: At the junction of creativity and personalization | @blueskunkblog https://t.co/SXqz2mIz3h #edtech #edchat #cpchat #futureready…","","1","0"
"#edadmin","csblink","","False","1081734688136400896","2019-01-06 02:10:21","RT @mcleod: Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edch…","","7","0"
"#edadmin","James Clark","unite","False","1081729867585081344","2019-01-06 01:51:12","RT @aragornfischer: Want to know how to help your students with thinking skills? #SocraticSeminar is the answer! Get the definitive guide:…","","1","0"
"#edadmin","Mike Scafati","Boston, MA","False","1081729606506426374","2019-01-06 01:50:10","RT @mcleod: Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edch…","","7","0"
"#edadmin","Charles Fischer","Denver, CO","False","1081726449646632961","2019-01-06 01:37:37","Want to know how to help your students with thinking skills? #SocraticSeminar is the answer! Get the definitive guide: https://t.co/Wrbaax42dr #SSChat #edadmin #k12 #EngChat #literacycoach","","1","3"
"#edadmin","Converge Learning","Lexington, KY","False","1081710713192759296","2019-01-06 00:35:05","#Instructional coaching is vital for #teacher &amp; #studentsuccess. New or old, all #coaches should use these 10 tips to ensure you're setting your #school up for #success: https://t.co/3PYMR2KAun #iTeachDigital #administration #Edleadership #edadmin #LeadFromWithin #Leadership https://t.co/raQ7127a6g","","0","0"
"#edadmin","Edvergent Learning","Lexington, KY","False","1081709464909168640","2019-01-06 00:30:08","#Instructional coaching is vital for #teacher &amp; #studentsuccess. New or old, all #coaches should use these 10 tips to ensure you're setting your #school up for #success: https://t.co/hRuj0tpQID #iTeachDigital #administration #Edleadership #edadmin #LeadFromWithin #Leadership https://t.co/8fGtQUUXc3","","0","0"
"#edadmin","Mona Beth Montoye","Tennessee, USA","False","1081701013965455360","2019-01-05 23:56:33","RT @mcleod: Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edch…","","7","0"
"#edadmin","Digital Leadership","Bonn, Germany","False","1081695697202757638","2019-01-05 23:35:25","RT @mcleod: Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edch…","","7","0"
"#edadmin","Dr. James Beeghley","Harrisburg, Pa","False","1081689677072080897","2019-01-05 23:11:30","RT @mcleod: Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edch…","","7","0"
"#edadmin","Shane Knoche","North Scott High School","False","1081684723011850246","2019-01-05 22:51:49","RT @mcleod: Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edch…","","7","0"
"#edadmin","Mark Johnson","united s","False","1081682812812623872","2019-01-05 22:44:13","RT @mcleod: Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edch…","","7","0"
"#edadmin","Scott McLeod","Lafayette, CO","False","1081682512735334402","2019-01-05 22:43:02","Moving Students from Digital Citizenship to Digital Leadership with @jcasatodd | @bbray27 https://t.co/bsHoM469cz #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd #bvsdlearns #iaedfuture #iaedchat #mnlead #socialleadia #rethink_learning #jeffco11 https://t.co/tjoc1z7Egb","","7","16"
"#edadmin","Steven Weber","Fayetteville, Arkansas ","False","1081678705251024896","2019-01-05 22:27:54","RT @dperkinsed: What beautiful questions drive your professional development? https://t.co/PoFPo9AhGK #profdev #cpchat #edadmin https://t.c…","","18","0"
"#edadmin","EdSurge HigherEd","Silicon Valley, CA","False","1081674201960992776","2019-01-05 22:10:00","#DLNchat: How can administrators, support staff and other faculty support their peers in this transition to teaching online? And after the transition how does this support continue? Join us to discuss these questions and more. RSVP here: https://t.co/JqbrWtdwRC #edadmin","","1","4"
"#edadmin","Remote EduJobs","","False","1081673761479426051","2019-01-05 22:08:15","Chief Academic Officer needed
https://t.co/rJktMTcvyr
#remote #remotework #remotejob #edujobs #edleadership #edadmin #suptchat #leadupchat #CurriculumED2019 #curriculum #effective #impact #qualityimprovement #SaturdayThoughts #educationjobs #Jobs #teaching #TEACHers #education","","0","1"
"#edadmin","mamcom","","False","1081659631733137408","2019-01-05 21:12:07","RT @EdSurge: How can #educators help foster a culture of engagement in their schools &amp; classrooms? What factors support or hinder parent en…","","1","0"
"#edadmin","Edvergent Learning","Lexington, KY","False","1081658460821954560","2019-01-05 21:07:27","RT @ConvergeLMS: Join @edvergent  for the #iTeachDigital Chat this Sunday @ 8:30pm EST! This week's topic: Goals &amp; Affirmations! Share your…","","3","0"
"#edadmin","Edvergent Learning","Lexington, KY","False","1081658448142573569","2019-01-05 21:07:24","RT @eTechCampus: Join @edvergent  for the #iTeachDigital Chat this Sunday @ 8:30pm EST! This week's topic: Goals &amp; Affirmations! Share your…","","3","0"
"#edadmin","eTechCampus","Lexington, KY","False","1081656770496471041","2019-01-05 21:00:44","Join @edvergent  for the #iTeachDigital Chat this Sunday @ 8:30pm EST! This week's topic: Goals &amp; Affirmations! Share your #teacher #wisdom &amp; grow your #PLN! #teacherPD #professionaldevelopment #highered #learn #learning #reading #writing #math #kyed #edadmin #admin https://t.co/FDRIt2f3jl","","3","0"
"#edadmin","Converge Learning","Lexington, KY","False","1081656770077122560","2019-01-05 21:00:44","Join @edvergent  for the #iTeachDigital Chat this Sunday @ 8:30pm EST! This week's topic: Goals &amp; Affirmations! Share your #teacher #wisdom &amp; grow your #PLN! #teacherPD #professionaldevelopment #highered #learn #learning #reading #writing #math #kyed #edadmin #admin https://t.co/q9suazgEyq","","3","0"
"#edadmin","Edvergent Learning","Lexington, KY","False","1081656696915849217","2019-01-05 21:00:27","Join @edvergent for the #iTeachDigital Chat this Sunday @ 8:30pm EST! This week's topic: Goals &amp; Affirmations! Share your #teacher #wisdom &amp; grow your #PLN! #teacherPD #professionaldevelopment #highered #learn #learning #reading #writing #math #kyed #edadmin #admin https://t.co/a3M3vjTbRO","","1","0"
