"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#educhat","Anna Vasilchenko","Newcastle Upon Tyne, England","False","1082949893747027969","2019-01-09 10:39:09","RT @PracticeEd: #CEP19 has started!! 😀🎉

Looking forward to an interesting day discussing #computerscience #education @comp_sci_durham @dur…","","6","0"
"#educhat","CompEdPractice","Durham, England","False","1082949474434076672","2019-01-09 10:37:29","#CEP19 has started!! 😀🎉

Looking forward to an interesting day discussing #computerscience #education @comp_sci_durham @durham_uni today 

https://t.co/uAWWB9oD9q… 

#computing #computingeducation #EducationForAll #educhat https://t.co/UOF6v7B2NR","","6","9"
"#educhat","EdTechTeam México","","False","1082947866237329408","2019-01-09 10:31:06","#GoogleClassroom comienza el año con un nuevo look y nuevas herramientas #ImpactoEDU #escuela #educacion #educhat  #edtechteam Google Classroom rings in the new year with fresh look and new tools https://t.co/FBNCq2sxFI","","1","0"
"#educhat","EdTechTeam México","","False","1082946863014297600","2019-01-09 10:27:06","#ImpactoEDU #escuela #educacion #profesores #educhat https://t.co/B3WqGRDdWU","","0","0"
"#educhat","EdTechTeam México","","False","1082945366780194817","2019-01-09 10:21:10","USA tu Bitmoji como feedback en #GoogleSlides #ImpactoEdu #educacion #escuela #profesores #educhat https://t.co/4MDJrOE3yI","","0","0"
"#educhat","Learn by Design","Tamworth","False","1082945143265787905","2019-01-09 10:20:16","Struggling to find the time to meet your school’s enrichment targets? 
Take the stress out of planning content for your lessons- find out how you can benefit from our support for here: https://t.co/7dnsbbNDgJ #teachergoals #EduChat https://t.co/FsIcdiUt0L","","2","2"
"#educhat","CANOPÉ Martinique","","False","1082940842048929792","2019-01-09 10:03:11","RT @eTwinningFrance: Outil #numérique: @rasterbator_net (https://t.co/KFhGGZd6ki)    
Créez des posters en grande taille et imprimez-les !…","","17","0"
"#educhat","Kelly Crockett","Northampton","False","1082939798288060416","2019-01-09 09:59:02","RT @waynedenner: Remember Super Mario Bro &amp; Sonic the Hedgehog? That was Gaming when I was a Teenager.  It’s now Fortnite and many Parents…","","5","0"
"#educhat","Professor Sue Black OBE Keynote Speaker","London, UK","False","1082937132052897792","2019-01-09 09:48:26","Looking forward to an interesting day discussing #computerscience #education @comp_sci_durham @durham_uni today 😍👏🏽💃🏽

https://t.co/nEBxDh1lz0 

#computing #computingeducation #EducationForAll #educhat https://t.co/9twfc4AOqF","Place(country='United Kingdom', id='09529826ce165001', _api=<tweepy.api.API object at 0x7f9b30372908>, full_name='Durham University', attributes={}, name='Durham University', country_code='GB', url='https://api.twitter.com/1.1/geo/id/09529826ce165001.json', place_type='poi', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9b30372908>, coordinates=[[[-1.5718583, 54.768139], [-1.5718583, 54.768139], [-1.5718583, 54.768139], [-1.5718583, 54.768139]]], type='Polygon'))","2","13"
"#educhat","STA Travel Education","United Kingdom","False","1082933417916932096","2019-01-09 09:33:41","@MissIsobeleh They knew what they were doing 👀😂 #EduChat","","0","1"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1082932772270858240","2019-01-09 09:31:07","RT @AusLessons: Effects of alcohol lesson #edchat #learn #edu #teach #educhat https://t.co/OsDjPEfymo","","1","0"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1082932737776836608","2019-01-09 09:30:59","RT @AusLessons: Australia is My Home – A History Unit for Years 5/6 on Migration in #edchat #learn #edu #teach #educhat https://t.co/JptpOE…","","1","0"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1082932706294431744","2019-01-09 09:30:51","RT @AusLessons: Integrated and Interactive Science Unit on Living Things for Years F/1/2 #edchat #learn #edu #teach #educhat https://t.co/r…","","1","0"
"#educhat","Aus Curric Lessons","Australia","False","1082931923670884353","2019-01-09 09:27:45","Integrated and Interactive Science Unit on Living Things for Years F/1/2 #edchat #learn #edu #teach #educhat https://t.co/rkgAb6pA6x","","1","0"
"#educhat","Aus Curric Lessons","Australia","False","1082931920290213890","2019-01-09 09:27:44","Australia is My Home – A History Unit for Years 5/6 on Migration in #edchat #learn #edu #teach #educhat https://t.co/JptpOE0TmF","","1","0"
"#educhat","Beth Whitney","","False","1082923507682562050","2019-01-09 08:54:18","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","Julián da Silva","Spain","False","1082921992460881920","2019-01-09 08:48:17","RT @codewithroot: Root loves to help humans solve problems! How do you use #CodeForGood?

#MotivationMonday #STEM #everyonecancode #learnto…","","4","0"
"#educhat","PHDIZONE","Madurai North, India","False","1082921242628218880","2019-01-09 08:45:18","Celebrate this festivals with 27% special offer at #phdizone for Journal Writing service.
Limited period offer!
For more info contact: 96777 22623
Visit: https://t.co/nI1q6TZ9pZ
#pongal #makarsankranti #pongaloffer #phdchat #phdlife #educhat #journalwriting #WritingCommunity https://t.co/7WME9DCrsl","","0","0"
"#educhat","Animateurs en Cultures Numériques 49","France","False","1082913870778372096","2019-01-09 08:16:01","RT @eTwinningFrance: Outil #numérique: @rasterbator_net (https://t.co/KFhGGZd6ki)    
Créez des posters en grande taille et imprimez-les !…","","17","0"
"#educhat","Karen Collins","Swindon, England","False","1082912120193323009","2019-01-09 08:09:03","RT @BioRachProject: Has anyone made more GCSE Biology SLOP booklets for AQA? I've made some but now looking for more since I'm moving into…","","5","0"
"#educhat","michael j. crawford, phd","San Diego, CA","False","1082911481358761985","2019-01-09 08:06:31","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","Atelier CANOPÉ 36","Châteauroux","False","1082907798097268736","2019-01-09 07:51:53","RT @eTwinningFrance: Outil #numérique: @rasterbator_net (https://t.co/KFhGGZd6ki)    
Créez des posters en grande taille et imprimez-les !…","","17","0"
"#educhat","Thierry Guquet","Loiret, Centre","False","1082902008225517570","2019-01-09 07:28:52","RT @eTwinningFrance: Outil #numérique: @rasterbator_net (https://t.co/KFhGGZd6ki)    
Créez des posters en grande taille et imprimez-les !…","","17","0"
"#educhat","Andrew Maloney","Dublin City, Ireland","False","1082901813622382593","2019-01-09 07:28:06","RT @NevNuncJam: Class reluctant to participate? Buy hand puppets 🖐🏼🖐🏼🖐🏼#mfltwitterarti #educhat #nqtchat https://t.co/Wp2nm6CXDH","","5","0"
"#educhat","Leics Cyber Aware","Leicester, England","True","1082900842842345472","2019-01-09 07:24:14","RT @waynedenner: Remember Super Mario Bro &amp; Sonic the Hedgehog? That was Gaming when I was a Teenager.  It’s now Fortnite and many Parents…","","5","0"
"#educhat","Fidel Navamuel","Paris","False","1082900295838035969","2019-01-09 07:22:04","RT @eTwinningFrance: Outil #numérique: @rasterbator_net (https://t.co/KFhGGZd6ki)    
Créez des posters en grande taille et imprimez-les !…","","17","0"
"#educhat","Delphine ESTIENNE","Seine Maritime","False","1082895136110063616","2019-01-09 07:01:34","RT @eTwinningFrance: Outil #numérique: @rasterbator_net (https://t.co/KFhGGZd6ki)    
Créez des posters en grande taille et imprimez-les !…","","17","0"
"#educhat","eTwinning France","","False","1082894741891502080","2019-01-09 07:00:00","Outil #numérique: @rasterbator_net (https://t.co/KFhGGZd6ki)    
Créez des posters en grande taille et imprimez-les ! Un outil gratuit &amp; simple à utiliser dont la présentation a été faite par @outilstice ici : https://t.co/NjBTgxwKNS. #EdChat #EdTech #EduTech #Educhat #edapp https://t.co/9lNARRPIFl","","17","23"
"#educhat","Aus Curric Lessons","Australia","False","1082886653780254720","2019-01-09 06:27:51","Effects of alcohol lesson #edchat #learn #edu #teach #educhat https://t.co/OsDjPEfymo","","1","0"
"#educhat","Aus Curric Lessons","Australia","False","1082886650215059456","2019-01-09 06:27:51","Skittles Maths Lesson – A Variety of Skills #edchat #learn #edu #teach #educhat https://t.co/zDNSXGVMAz","","0","0"
"#educhat","CraftED Curriculum","California, USA","False","1082886393729347585","2019-01-09 06:26:49","Great ideas for virtual field work within a project! https://t.co/2d99fjPxff #education #educhat #teachers #teachersleading #classroom https://t.co/n3uXdMRp0D","","0","0"
"#educhat","Sarah Comfort","South East, England","False","1082884947143262208","2019-01-09 06:21:05","RT @BioRachProject: Has anyone made more GCSE Biology SLOP booklets for AQA? I've made some but now looking for more since I'm moving into…","","5","0"
"#educhat","Birla Edutech","Mumbai, India","False","1082884046986698752","2019-01-09 06:17:30","Birla Open Minds Preschool, Manikonda
Students at our school follow an innovative curriculum which involves learning with all the senses.
#Bestpreschool
#Birlaopenmindspreschoolmanikonda
#educhat #edutech https://t.co/xO22qcVfNg","","0","1"
"#educhat","Security Testing","Hyderabad, India","False","1082882599272407040","2019-01-09 06:11:45","RT @waynedenner: Remember Super Mario Bro &amp; Sonic the Hedgehog? That was Gaming when I was a Teenager.  It’s now Fortnite and many Parents…","","5","0"
"#educhat","NCC Online Safety Officer","Northamptonshire","False","1082880877573619712","2019-01-09 06:04:54","RT @waynedenner: Remember Super Mario Bro &amp; Sonic the Hedgehog? That was Gaming when I was a Teenager.  It’s now Fortnite and many Parents…","","5","0"
"#educhat","Colleen Bonner","North Carolina, USA","False","1082877174993035264","2019-01-09 05:50:12","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","@ls_jbc@framapiaf Stéphane Lafougère #JBC","Gagny","False","1082876391761371137","2019-01-09 05:47:05","RT @eTwinningFrance: Outil #numerique créé par @reseau_canope : #Quizinière (https://t.co/4hFomPNaJO) 
Exercices en ligne. #Quizz, #QCM, ex…","","35","0"
"#educhat","My Info","New York, USA","False","1082869945665503233","2019-01-09 05:21:28","RT @TanELLclassroom: ""Under negative emotional conditions, the learner shuts down and his unable to take risks with language or attend to l…","","27","0"
"#educhat","TheDailyEDU","","False","1082869733433753600","2019-01-09 05:20:37","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","NYC Public Schools Commentary","","False","1082867878511198208","2019-01-09 05:13:15","Well atleast the gun was empty #edchat #educhat but careless https://t.co/bRSIfKxV12","","1","1"
"#educhat","MsJohnson_CameyLAS","","False","1082862806142201857","2019-01-09 04:53:06","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","James Clark","unite","False","1082862272320626693","2019-01-09 04:50:58","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","Berkeley School District 87 Libraries (South)","Berkeley, IL","False","1082858951996329986","2019-01-09 04:37:47","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","Dr Deb Weston","Ontario, Canada","False","1082857110743011328","2019-01-09 04:30:28","RT @ETFOeducators: Uncertainty may lie ahead for elementary #education if the gov't introduces more cuts but as one local ETFO president sa…","","23","0"
"#educhat","Jeff Kubiak","Davis, CA","False","1082856148699570177","2019-01-09 04:26:39","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","Rachelle Dene Poth","Pittsburgh","False","1082854640079773696","2019-01-09 04:20:39","Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #edchat #k12 #middleschool #Edleaders #Principals #Makerspace #EdEquity #HighSchool #ClassroomDesign","","11","10"
"#educhat","🎶I just wanna be your only ACE {ace}🎶","Praying for TxT GOOD Debut!!","False","1082848903383281664","2019-01-09 03:57:51","RT @College_Experts: College Program Offers Resources For Homeless Students https://t.co/LCc8obq7On #college #collegetalk #highschool #home…","","1","0"
"#educhat","Aus Curric Lessons","Australia","False","1082841268844093442","2019-01-09 03:27:31","Exploring Our Senses Lesson Plan – Touch (Foundation) #edchat #learn #edu #teach #educhat https://t.co/QbsEshIGaf","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1082841265165594627","2019-01-09 03:27:30","Visual Art Printmaking Unit on Insectology for Years 6/7/8/9 #edchat #learn #edu #teach #educhat https://t.co/ixaYVdNOon","","0","0"
"#educhat","Sylvain Lacasse","Sur le web - on the web","False","1082840848688066561","2019-01-09 03:25:51","RT @JeanMichelBeda1: C'est toujours plaisant de recevoir @Josianne_Ville @Franco_Cite! Session de calibrage et de co-planification en cours…","","1","0"
"#educhat","Pushing Boundaries Consulting, LLC","","False","1082840667255160833","2019-01-09 03:25:07","RT @Rdene915: Very interesting read! What are your thoughts on:  Holographic teachers were supposed to be part of our future. What happened…","","2","0"
"#educhat","College Counselors","United States","False","1082840651920785408","2019-01-09 03:25:04","College Program Offers Resources For Homeless Students https://t.co/LCc8obq7On #college #collegetalk #highschool #homeless #underprivileged #educhat #HigherEd via @NPR","","1","0"
"#educhat","ahida","","False","1082840213347418113","2019-01-09 03:23:19","RT @dr_bph: An area of research passion for me- hope you enjoy this practitioner publication released via @teacherACER out today. @CSU_Libr…","","3","0"
"#educhat","ιiιi Diഭα‌‌ا","Houston","False","1082838804988391424","2019-01-09 03:17:43","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","Pam Halvorsen","","False","1082837726574071808","2019-01-09 03:13:26","RT @codewithroot: Root loves to help humans solve problems! How do you use #CodeForGood?

#MotivationMonday #STEM #everyonecancode #learnto…","","4","0"
"#educhat","Tori","Sioux City, Iowa ","False","1082834678736920576","2019-01-09 03:01:20","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","Rebecca Coda, NBCT","Arkansas, USA","False","1082833083592773632","2019-01-09 02:54:59","RT @Rdene915: Motivation for a Monday, Keep pushing through! #Quotes4EDU #Future4EDU  #pushboundEDU #4OCFPLN #tlap #teachermyth #leadlap #E…","","11","0"
"#educhat","Lori Aguilar","Trophy Club, TX","False","1082831529930297344","2019-01-09 02:48:49","RT @ValentinaESL: The mailman and @Seidlitz_Ed we’re good to me today!! I’m so excited!! 🤗❤️📚oh happy day! #ellchat #elachat #educhat #lang…","","6","0"
"#educhat","Denise Ramey","Austin, TX","False","1082829603008335872","2019-01-09 02:41:10","RT @R13Coaches: ICYMI: Call for Proposals! The Imagine Tour needs you! Imagine what you could share with peers from all over the globe. Sig…","","4","0"
"#educhat","Angi Green","","False","1082829482933829632","2019-01-09 02:40:41","RT @TanELLclassroom: ""Under negative emotional conditions, the learner shuts down and his unable to take risks with language or attend to l…","","27","0"
"#educhat","🌍 ναℓєηтιηα gσηzαℓєz","Texas","False","1082827698874056706","2019-01-09 02:33:36","RT @ValentinaESL: Oh my goodness! Have you heard the awesome news?? @Seidlitz_Ed has started a blog!! If you are an educator that serves En…","","7","0"
"#educhat","buncee","New York, USA","False","1082826470953754624","2019-01-09 02:28:43","RT @Rdene915: What is holding you back? Take some risks with learning and growing, step out of your comfort zone #weteachun #Quotes4EDU #Fu…","","1","0"
"#educhat","Michelle Gill","","False","1082825209021792257","2019-01-09 02:23:42","RT @TanELLclassroom: “Social language is conducted primarily through LISTENING and SPEAKING, whereas academic language also requires a larg…","","49","0"
"#educhat","Emily Fɾαɳƈιʂ 💫","Concord, NC","False","1082823494407254017","2019-01-09 02:16:53","RT @ValentinaESL: Oh my goodness! Have you heard the awesome news?? @Seidlitz_Ed has started a blog!! If you are an educator that serves En…","","7","0"
"#educhat","Biju Vakkachan","Vasai ","False","1082816877712343041","2019-01-09 01:50:36","Education : should not just be limited to the current academic limitations #education_minister but spread wings to make responsive human beings to pray,share,care and love. Rest even robot's can be programmed to do...#EducationForFuture #EducationForAll #educhat #educoach","","0","0"
"#educhat","Bryan Carter","Raleigh, NC","False","1082814390678835200","2019-01-09 01:40:43","RT @TanELLclassroom: “Avid readers also read MORE, which means that they encounter MORE words and meet each word MORE frequently”#ellchat #…","","6","0"
"#educhat","Bryan Carter","Raleigh, NC","False","1082814152912060416","2019-01-09 01:39:46","RT @ValentinaESL: The mailman and @Seidlitz_Ed we’re good to me today!! I’m so excited!! 🤗❤️📚oh happy day! #ellchat #elachat #educhat #lang…","","6","0"
"#educhat","Wayne Denner","Ireland","False","1082812632384589824","2019-01-09 01:33:43","Remember Super Mario Bro &amp; Sonic the Hedgehog? That was Gaming when I was a Teenager.  It’s now Fortnite and many Parents can struggle to get the balance right check out my latest blog for some ideas https://t.co/iKehqVIaUZ #eSafety #OnlineSafety #Educhat #SID2019 https://t.co/037nEjY3kE","","5","5"
"#educhat","VianaArmstrong","","False","1082809719771799552","2019-01-09 01:22:09","RT @TanELLclassroom: “Skilled readers may have mastered transferrable reading comprehension strategies in the first language.” #ellchat #es…","","3","0"
"#educhat","Teacher ACER","","False","1082807405862244352","2019-01-09 01:12:57","RT @dr_bph: An area of research passion for me- hope you enjoy this practitioner publication released via @teacherACER out today. @CSU_Libr…","","3","0"
"#educhat","Beth Rihtar","Wheeling, IL","False","1082807211238326272","2019-01-09 01:12:11","RT @IllinoisCIC: Join us next Thursday for our first guest-hosted Twitter chat on using video as a reflection tool.  Our guest host is coac…","","12","0"
"#educhat","Susana Benitez","","False","1082805969434935296","2019-01-09 01:07:15","RT @TanELLclassroom: ""Under negative emotional conditions, the learner shuts down and his unable to take risks with language or attend to l…","","27","0"
"#educhat","Rachelle Dene Poth","Pittsburgh","False","1082805072566935553","2019-01-09 01:03:41","What is holding you back? Take some risks with learning and growing, step out of your comfort zone #weteachun #Quotes4EDU #Future4EDU #4OCFPLN #buncee @Buncee Learn some new tools #edtech #educhat #education #pushboundEDU https://t.co/l6nPKPfiBN https://t.co/ArQCHcDtZc","","1","2"
"#educhat","Angel Villarreal","Third Lake IL","False","1082804661348904962","2019-01-09 01:02:03","RT @IllinoisCIC: Join us next Thursday for our first guest-hosted Twitter chat on using video as a reflection tool.  Our guest host is coac…","","12","0"
"#educhat","Chase Superman Duffy","Alberta, Canada","False","1082804146967764994","2019-01-09 01:00:00","Wondering what popular teaching essentials teachers just like you are planning to use to retool, reenergize, and refocus their classrooms in the new year? 19 must-have tools featured here: https://t.co/zgsiV3wK6f #edchat #educhat https://t.co/Cjin1jQwmn","","0","0"
"#educhat","Jen Lemery","","False","1082800092451491840","2019-01-09 00:43:54","RT @TanELLclassroom: ""Under negative emotional conditions, the learner shuts down and his unable to take risks with language or attend to l…","","27","0"
"#educhat","Lynette Cornell","Katy, TX","False","1082800089708589056","2019-01-09 00:43:53","RT @ValentinaESL: Oh my goodness! Have you heard the awesome news?? @Seidlitz_Ed has started a blog!! If you are an educator that serves En…","","7","0"
"#educhat","ADASA","United States","False","1082798780339101696","2019-01-09 00:38:41","RT @NYCSchooIs: @imagine7that @leoniehaimson @BxEU4J @NYCSchools Different laws apply for .gov emails vs personal emails you cant refuse ac…","","1","0"
"#educhat","NYC Public Schools Commentary","","False","1082796958387970048","2019-01-09 00:31:26","@imagine7that @BxEU4J @leoniehaimson @NYCSchools How to share this info with new teachers ... #educhat #edchat #satchat #ocpsLeads #championforchildren 
#GreatSchoolsBeginwithGreatLeaders #SEL #Education #Teaching #Learning #EdAdmin #SunChat 
#Joyfulleaders #CultureEd #LoveToLeadHere","","0","1"
"#educhat","Aus Curric Lessons","Australia","False","1082795968787935232","2019-01-09 00:27:30","Counting and Directional Words Lesson: 1,2,3,4,5… Once I Caught a Fish Alive #edchat #learn #edu #teach #educhat https://t.co/94ad9Kfw3S","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1082795965394825216","2019-01-09 00:27:30","Australian Literature – The Forgotten Pearl Unit for Years 7/8/9 #edchat #learn #edu #teach #educhat https://t.co/2mCULbbMM5","","0","1"
"#educhat","TheDailyEDU","","False","1082794276550004743","2019-01-09 00:20:47","RT @jaheldan: #teacherlife #k12 #ESL #TeacherFriends #educhat #ellchat #TEACHers #esol #Ellchat_BkClub #edchat #Elementary #ELLs #highschoo…","","1","0"
"#educhat","NYC Public Schools Commentary","","False","1082793183799635968","2019-01-09 00:16:26","@imagine7that @leoniehaimson @BxEU4J @NYCSchools Different laws apply for .gov emails vs personal emails you cant refuse access on a gov/state/fed/city email. #teacher #edchat #educhat you can delete and refuse access on a personal email #adasa trash know this @ADASA_NYC","","1","3"
"#educhat","E𝓇iK𝒶 D𝒶𝓃gond","","False","1082792359274971136","2019-01-09 00:13:10","#teacherlife #k12 #ESL #TeacherFriends #educhat #ellchat #TEACHers #esol #Ellchat_BkClub #edchat #Elementary #ELLs #highschool #middleschool #langchat #TESOL #edutwitter #bilingual #education #edtech #edleaders #edu #edtechchat #EduColor #engchat #langchat #WIDA #TeachersMatter https://t.co/ob4hedzFJV","","1","3"
"#educhat","Martha Aguilar","League City, TX","False","1082791667667738625","2019-01-09 00:10:25","RT @ValentinaESL: Oh my goodness! Have you heard the awesome news?? @Seidlitz_Ed has started a blog!! If you are an educator that serves En…","","7","0"
"#educhat","Texas ELL Ambassador","Texas, USA","False","1082791516417024001","2019-01-09 00:09:49","RT @ValentinaESL: Oh my goodness! Have you heard the awesome news?? @Seidlitz_Ed has started a blog!! If you are an educator that serves En…","","7","0"
"#educhat","🌍 ναℓєηтιηα gσηzαℓєz","Texas","False","1082791138489233409","2019-01-09 00:08:19","Oh my goodness! Have you heard the awesome news?? @Seidlitz_Ed has started a blog!! If you are an educator that serves English learners, YOU will want to check this out!! #ELLCHAT #langchat #esl #ELL #ELLsuccess #edchat #educhat #joyfulleaders #joyfulteachers https://t.co/ulrSVvNfGu","","7","31"
"#educhat","JLaw","USA","False","1082789931687108608","2019-01-09 00:03:31","RT @NYCSchooIs: Did you know 49% of students stated that behavior issues is a distraction in NYC DOE classrooms. Its a fact.  #edchat #educ…","","3","0"
"#educhat","𝕁𝕖𝕤𝕤 𝔹𝕖𝕝𝕝","Indianapolis, IN","False","1082789733917433857","2019-01-09 00:02:44","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","Jana Echevarria, PhD","California","False","1082788838852841472","2019-01-08 23:59:11","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","Hema Khodai","","False","1082788587161165825","2019-01-08 23:58:11","RT @Kaitruggiero: I find it comical that the only response I get when pushing for culturally relevant math teaching is ""SPORTS"" #MTBoS #ite…","","1","0"
"#educhat","ESL Techies: Lisa Estrada & Heather Parris","New York, USA","False","1082788538331078657","2019-01-08 23:57:59","RT @TanELLclassroom: ""Under negative emotional conditions, the learner shuts down and his unable to take risks with language or attend to l…","","27","0"
"#educhat","Team English","","False","1082787822703165440","2019-01-08 23:55:08","RT @ec_publishing2: Teaching Reasons to be Cheerful 1-4... #TeamEnglish @Team_English1 @TesResources @Tes_Australia #educhat #ukedchat #eng…","","6","0"
"#educhat","Kaitlin 🏳️‍🌈","Brooklyn, NY","False","1082787566355734530","2019-01-08 23:54:07","are teachers obsolete #fossilfuel #educhat","","0","0"
"#educhat","Kaitlin 🏳️‍🌈","Brooklyn, NY","False","1082785888684441601","2019-01-08 23:47:27","I find it comical that the only response I get when pushing for culturally relevant math teaching is ""SPORTS"" #MTBoS #iteachmath #culture #education #educhat #mathchat","","1","1"
"#educhat","Tashia Buccioni","Santa Monica,  CA","False","1082785036301029376","2019-01-08 23:44:04","I'm loving @MsSalvac's #BoostingAchievement podcast and blog, and I'm hoping to find something similar but with a focus on serving Long-Term English Learners. I'de really love to find a podcast with a focus on LTELs. Any suggestions? #ellchat  #Ellchat_BkClub #educhat #ltels","","0","4"
"#educhat","Tan Huynh","Vientiane, Laos","False","1082783690025971713","2019-01-08 23:38:43","“Skilled readers may have mastered transferrable reading comprehension strategies in the first language.” #ellchat #esl #ells #els #educhat #esol #tesol #ASIAPD https://t.co/ggAefoPDmh","","3","10"
"#educhat","OSBCU-CSCSO","Ontario, Canada","False","1082783036465467398","2019-01-08 23:36:07","RT @ETFOeducators: Uncertainty may lie ahead for elementary #education if the gov't introduces more cuts but as one local ETFO president sa…","","23","0"
"#educhat","Carney Sandoe","Boston, MA","False","1082780359161511941","2019-01-08 23:25:29","Some of the most important PD you can do as an educator is around diversity and inclusion.

Register now for our FREE FORUM/Diversity event to learn from top diversity practitioners and peer schools.

Info at https://t.co/VW54G5JMrV #educhat #isedchat #edchat https://t.co/hxYuUoVsq6","","0","2"
"#educhat","Robert J. Meszaros","Hong Kong","False","1082776375113613312","2019-01-08 23:09:39","RT @TanELLclassroom: ""Under negative emotional conditions, the learner shuts down and his unable to take risks with language or attend to l…","","27","0"
"#educhat","Angela Buckingham","","False","1082774434413461506","2019-01-08 23:01:56","RT @R13Coaches: ICYMI: Call for Proposals! The Imagine Tour needs you! Imagine what you could share with peers from all over the globe. Sig…","","4","0"
"#educhat","Chase Superman Duffy","Alberta, Canada","False","1082773948809523200","2019-01-08 23:00:01","These simple #TeacherTips to create a welcoming environment for students are simple to adapt for your own #classroom! Check them out via @ScholasticTeach 
https://t.co/nqLPPOFrcn #edchat #educhat https://t.co/4Efi9Yog5F","","0","1"
"#educhat","🌍 ναℓєηтιηα gσηzαℓєz","Texas","False","1082773212499451904","2019-01-08 22:57:05","The mailman and @Seidlitz_Ed we’re good to me today!! I’m so excited!! 🤗❤️📚oh happy day! #ellchat #elachat #educhat #langchat https://t.co/C0rU9eBgZg","","6","70"
"#educhat","Brittany R. Collins","","False","1082771710221475842","2019-01-08 22:51:07","Looking forward to participating in another #LetsTalkCollege Twitter chat with @BestCollegesCom tomorrow. Tune in at 3pm EST to discuss 2018 advancements in online education! #education #edchat #educhat #teachercommunity #TuesdayThoughts #teachers #teaching #highered","","0","3"
"#educhat","Rachelle Dene Poth","Pittsburgh","False","1082770647523225600","2019-01-08 22:46:53","RT #educhat #future4edu #PushboundEDU #weteachun #edtechchat #teaching https://t.co/4J8gtXUbKD","","0","1"
"#educhat","حصه التمامي","المملكة العربية السعودية","False","1082769921283641345","2019-01-08 22:44:00","RT @schoolsbuddy: We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems…","","4","0"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1082767936899567616","2019-01-08 22:36:07","RT @AusLessons: Eureka Stockade by Alan Boardman – A Unit of Work and Lessons For Yr 5 #edchat #learn #edu #teach #educhat https://t.co/C3Q…","","1","0"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1082767914824953856","2019-01-08 22:36:02","RT @AusLessons: Our Place in Space Worksheets – A 15-Page Resource for Year 5 #edchat #learn #edu #teach #educhat https://t.co/xfR6OacTiX","","1","0"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1082767821153624065","2019-01-08 22:35:40","RT @AusLessons: Teaching kids to infer: A lesson plan in looking for clues #edchat #learn #edu #teach #educhat https://t.co/khOgRVBbhe","","1","0"
"#educhat","Lyne_Robichaud","Trois-Rivières, Québec, CANADA","False","1082764818375942145","2019-01-08 22:23:44","RT @LukeRicha: As teachers, our whole existence is about is about #improvement. 

But what do we do to make sure we are #improving personal…","","3","0"
