"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"@betsydevosed","The 4th Client #vetsresistsquadron","A galaxy far, far away","False","1082399078598799361","2019-01-07 22:10:24","@TiffanyDCross @BetsyDeVosED He only spelled like it sounded...to him https://t.co/UQcPtRsgnr","","0","0"
"@betsydevosed","Mrs. Honeybunny 🌊","United States","False","1082398747122778112","2019-01-07 22:09:05","@LauraRoslin2017 Let's not forget that @BetsyDeVosED owns companies in that provide those kinds of services!","Place(country_code='US', contained_within=[], full_name='United States', country='United States', url='https://api.twitter.com/1.1/geo/id/96683cc9126741d1.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='96683cc9126741d1', attributes={}, name='United States', place_type='country', bounding_box=BoundingBox(coordinates=[[[-179.231086, 13.182335], [179.859685, 13.182335], [179.859685, 71.434357], [-179.231086, 71.434357]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","0","2"
"@betsydevosed","Tito Bong","","False","1082397581970268161","2019-01-07 22:04:28","@rweingarten @TheDemCoalition @BetsyDeVosED @AFTunion Is this karma? But hey, she can afford her own healthcare.","","0","0"
"@betsydevosed","ALL CAPS","","False","1082397443554242561","2019-01-07 22:03:55","@TiffanyDCross @BetsyDeVosED Why you do him like that https://t.co/NtfgW0Dlqt","","0","0"
"@betsydevosed","Never Trump","","False","1082397102171439104","2019-01-07 22:02:33","This is the Criminal brother of @BetsyDeVosED. The entire Trump administration is Corrupt. #LockThemAllUp https://t.co/0S1yFrPkhv","","0","0"
"@betsydevosed","RJ Brassfield","Wichita, Kansas","False","1082396617867780098","2019-01-07 22:00:38","RT @SEIU: ""Often loans offered through for-profit colleges feature pernicious terms and are difficult to escape..."" so we must keep the pre…","","5","0"
"@betsydevosed","✌🏻❤️☀️","New York, USA","False","1082394962728235011","2019-01-07 21:54:03","RT @EqualRightsAdv: If an LGBTQ student reports being sexually assaulted, under @BetsyDeVosED's proposed #TitleIX changes, their school cou…","","20","0"
"@betsydevosed","Drew Mingl 🏛💻📊","Salt Lake City","False","1082392391028400128","2019-01-07 21:43:50","RT @claremccann: This is a really important thread on the #negreg proposals @BetsyDeVosED @usedgov published today. #defendstudents https:/…","","8","0"
"@betsydevosed","Selina","","False","1082391852450484227","2019-01-07 21:41:42","@NBCNews Trump U/@BetsyDeVosED  type math where SIX gets rounded up to 4,000, right @PressSec, @realDonaldTrump ?? Fcking liars!","","0","1"
"@betsydevosed","Louise Rinaldi","","False","1082391449004589058","2019-01-07 21:40:05","RT @BetsyDeVos: I'm going to keep the conversation going on my official channel, @BetsyDeVosED. Please join me there!","","634","0"
"@betsydevosed","Amanda J. Roberson","Washington, DC","False","1082391410551214081","2019-01-07 21:39:56","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","Wesley Whistle","DC via My Old Kentucky Home","False","1082390419080658944","2019-01-07 21:36:00","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","RoweK","","False","1082389688181248004","2019-01-07 21:33:06","@maddow Now that truth and facts have been broken, Trump Huckasanders have to break math. @BetsyDeVosED must be so proud!","Place(country_code='US', contained_within=[], full_name='Chicago, IL', country='United States', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='1d9a5370a355ab0c', attributes={}, name='Chicago', place_type='city', bounding_box=BoundingBox(coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","1","9"
"@betsydevosed","David Peterson","Cincinnati, OH","False","1082388915762405378","2019-01-07 21:30:01","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","Edith E Horwitz","Pennsylvania, USA","False","1082387340310515713","2019-01-07 21:23:46","@JuliaEAinsley Isn't it amazing how efficient and accurate ""crazed lunatics"" can be? My God, what does that make the trump administration?  @PressSec @realDonaldTrump @VP @SecNielsen @SenToomey @Scavino45 @SecPompeo @SecretaryCarson @SecretaryRoss @SecretaryPerry @BetsyDeVosED @MickMulvaneyOMB","","1","1"
"@betsydevosed","Clare McCann","Washington, D.C.","True","1082386505102966786","2019-01-07 21:20:27","This is a really important thread on the #negreg proposals @BetsyDeVosED @usedgov published today. #defendstudents https://t.co/nw9toF0SkK","","8","11"
"@betsydevosed","Dutchgirl","","False","1082386475386204161","2019-01-07 21:20:20","RT @1in5advocacy: Why aren’t these FACTS resonating w/you @BetsyDeVosED @JCollettOSERS?! This should be priority #1 in education. #Dyslexic…","","6","0"
"@betsydevosed","Dutchgirl","","False","1082386406742188032","2019-01-07 21:20:03","RT @Dyslexiaisok: @1in5advocacy @BetsyDeVosED @JCollettOSERS All very true.  As long as there are people who benefit, it won’t change, at l…","","2","0"
"@betsydevosed","John F. Baumgartner","","False","1082385723783856128","2019-01-07 21:17:20","RT @johnfbaumgartne: @PsychoMetalHed @RL9631 @realDonaldTrump @cnni @FoxNewsResearch @seanhannity @BretBaier @GOPLeader @MarkSKrikorian @Ke…","","1","0"
"@betsydevosed","Sara E Wood-Gibbs","","False","1082380290700517376","2019-01-07 20:55:45","RT @rweingarten: We wish @BetsyDeVosED well as she recovers from her accident. Let’s make this a teachable moment of how important  afforda…","","114","0"
"@betsydevosed","Kathryn Edwards","Texas","False","1082377502016851970","2019-01-07 20:44:40","RT @Photogirl1050: @rweingarten @joncoopertweets @BetsyDeVosED @AFTunion She plans to keep destroying public education and student rights w…","","1","0"
"@betsydevosed","Kathryn Edwards","Texas","False","1082377238073561088","2019-01-07 20:43:37","RT @crazyrednovels: @rweingarten @BetsyDeVosED @AFTunion Glad she can afford it. A bike accident resulting in a broken bone requiring surge…","","6","0"
"@betsydevosed","Kathryn Edwards","Texas","False","1082377059337490433","2019-01-07 20:42:55","RT @rweingarten: We wish @BetsyDeVosED well as she recovers from her accident. Let’s make this a teachable moment of how important  afforda…","","114","0"
"@betsydevosed","Rooster 🐓☘️🇺🇸","United States","False","1082377032649056256","2019-01-07 20:42:48","RT @Globird3: @BetsyDeVosED 💯PERCENT behind you Secretary!

Rid us of the LEFTIST TEACHERS UNIONS!

Secretary you have the BIGGEST job of a…","","660","0"
"@betsydevosed","MoneyMakers","","False","1082376045150552065","2019-01-07 20:38:53","@TrumpAnon61233 @TiffanyDCross @BetsyDeVosED @PamKeithFL @soledadobrien Are you serious?  What about your president?","","0","0"
"@betsydevosed","alan","USA","False","1082374662728937472","2019-01-07 20:33:23","RT @marstraveler1: @campusreform @Harvard @lessig Isn't it strange that @Harvard gets 5.4 million dollars in grants for their students from…","","1","0"
"@betsydevosed","alan","USA","False","1082374643133095937","2019-01-07 20:33:19","@campusreform @Harvard @lessig Isn't it strange that @Harvard gets 5.4 million dollars in grants for their students from the Federal Government...yet they allow people like this to hold office as professors...its time to change that, Hey @BetsyDeVosED time to remove Funding from Colleges/Universities like this","","1","1"
"@betsydevosed","LJStovall","Chattanooga, TN","False","1082374538099412994","2019-01-07 20:32:54","@EqualRightsAdv @BetsyDeVosED @endrapeoncampus DeVos is a FECKLESS 
see ewe inn tea...","","0","0"
"@betsydevosed","Pam Lightfoot","","False","1082374368523665408","2019-01-07 20:32:13","RT @Anneeliz1: .@JackieSpeier and company have evidently not read the proposed regulations. Clear and convincing is not required. And exact…","","3","0"
"@betsydevosed","Beverly Brown Ruggia","","False","1082374342904897538","2019-01-07 20:32:07","RT @theSBPC: (2) It’s outrageous that @usedgov and @BetsyDeVosED are trying to stop lawsuits like these with their efforts to put student l…","","2","0"
"@betsydevosed","Anne","California","False","1082373136060825600","2019-01-07 20:27:19",".@JackieSpeier and company have evidently not read the proposed regulations. Clear and convincing is not required. And exactly how do the regs silence or blame victims? Examples please. @BetsyDeVosED https://t.co/H04p11flwS","","3","6"
"@betsydevosed","The Hunting Ground","USA","True","1082372599785684993","2019-01-07 20:25:11","RT @endrapeoncampus: Have you told @BetsyDeVosED to keep her #HandsOffIX? Together, we are a force to be reckoned with. You can...

📮 sign…","","49","0"
"@betsydevosed","MoneyMakers","","False","1082371724426035201","2019-01-07 20:21:43","@TrumpAnon61233 @TiffanyDCross @BetsyDeVosED @PamKeithFL @soledadobrien Her normalcy is being intelligent. I will not argue the point. As for all people being equal I really think you should speak to your president on that. If her words are true they are true. If they cause some to disagree , let it be said she spoke true words.","","0","0"
"@betsydevosed","CW","Washington State","False","1082371281041862656","2019-01-07 20:19:57","RT @SEIU: ""Often loans offered through for-profit colleges feature pernicious terms and are difficult to escape..."" so we must keep the pre…","","5","0"
"@betsydevosed","a major pain","Virginia","False","1082369933802057728","2019-01-07 20:14:36","#718contd
11-
.@BetsyDevosED .@SecretaryPerry .@SecAzar .@SecNielsen .@SecretaryRoss .@USDA

#lessgovernment?

#cutitORshutit","","0","0"
"@betsydevosed","larry dwyer","","False","1082369187362889728","2019-01-07 20:11:38","@usedgov @kencen How many criminal investigations are you expecting for @BetsyDeVosED ?
Can we have someone who cares about the kids instead of money?","","0","0"
"@betsydevosed","MoneyMakers","","False","1082368694817304576","2019-01-07 20:09:40","@TrumpAnon61233 @TiffanyDCross @BetsyDeVosED @PamKeithFL @soledadobrien Nah. I think you maybe falling for what someone wants you to see. You support Trump. I never said she was smarter than anyone. I stated she is an intelligent black female. I stand on those words. Television has nothing to do with that.  I enjoy remarks from those listed.","","0","0"
"@betsydevosed","MJC","United States","False","1082367782518431744","2019-01-07 20:06:03","@TheMarkPantano I agree unless we tacke the education System that is poisoning our children w liberal ideology  we are finished. OH BY THE WAY HAS ANYONE HEARD  FROM @BetsyDeVos @BetsyDeVosED  pics courtesy of my friends 5 year old’ homework assignment https://t.co/QVwhlemylP","","0","0"
"@betsydevosed","MoneyMakers","","False","1082367396365721601","2019-01-07 20:04:31","@TrumpAnon61233 @TiffanyDCross @BetsyDeVosED @PamKeithFL @soledadobrien Oh my, simple minded people will do simple things.  I see a intelligent black female.","","0","0"
"@betsydevosed","Pensive™ 💯🔥🌹","Trantor w/ Arthur C. Clark","False","1082367101350920192","2019-01-07 20:03:21","RT @SEIU: ""Often loans offered through for-profit colleges feature pernicious terms and are difficult to escape..."" so we must keep the pre…","","5","0"
"@betsydevosed","SEIU","U.S., Canada, Puerto Rico","True","1082366310133256192","2019-01-07 20:00:12","""Often loans offered through for-profit colleges feature pernicious terms and are difficult to escape..."" so we must keep the pressure up on @BetsyDeVosED, as ""these schools could return to their boom times amid lax oversight from the Dept. of Ed.""
https://t.co/mSnKJByMoY","","5","4"
"@betsydevosed","MBPP","Bellingham, WA","False","1082366286796148737","2019-01-07 20:00:06","This college student used Title IX protections through her school to keep her abusive ex and his friends away from her apartment. But that could all change if @BetsyDevosED gets her way. Join the fight: https://t.co/vrXOZdmEPc #HandsOffIX","","0","0"
"@betsydevosed","Gwinnie","","False","1082366040938565633","2019-01-07 19:59:08","RT @rweingarten: We wish @BetsyDeVosED well as she recovers from her accident. Let’s make this a teachable moment of how important  afforda…","","114","0"
"@betsydevosed","MoneyMakers","","False","1082365936252915712","2019-01-07 19:58:43","@TrumpAnon61233 @TiffanyDCross @BetsyDeVosED @PamKeithFL @soledadobrien Go to YOUR CORNER. Place your hat firmly on your head. Make sure the name is spelled correctly, TRUMP","","0","0"
"@betsydevosed","liz cavazos","","False","1082364438408323077","2019-01-07 19:52:46","@johncardillo @carolmswain @Heritage @BetsyDeVosED @MickMulvaneyOMB @Liz_Cheney https://t.co/gqmDgMd6fK","","0","0"
"@betsydevosed","Stephanie Manuel","Florida, USA","False","1082363213696634881","2019-01-07 19:47:54","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","z’s  mom","","False","1082359887709974529","2019-01-07 19:34:41","@rweingarten @joncoopertweets @BetsyDeVosED @AFTunion Did she crash into a charter school? 🚲","","0","0"
"@betsydevosed","End Rape on Campus","Washington, DC","True","1082359737314930688","2019-01-07 19:34:05","RT @endrapeoncampus: Have you told @BetsyDeVosED to keep her #HandsOffIX? Together, we are a force to be reckoned with. You can...

📮 sign…","","49","0"
"@betsydevosed","Katherine Oleksiak","","False","1082359413443244032","2019-01-07 19:32:48","@TiffanyDCross @BetsyDeVosED Go Tiffany!","","0","0"
"@betsydevosed","Shalom el","","False","1082358321024327685","2019-01-07 19:28:27","RT @AmericanVendor: @JRLADetroit @BetsyDeVosED @usedgov @amhistorymuseum 
@almanac @NMAAHC","","1","0"
"@betsydevosed","Shalom el","","False","1082358287318859777","2019-01-07 19:28:19","@JRLADetroit @BetsyDeVosED @usedgov @amhistorymuseum 
@almanac @NMAAHC","","1","1"
"@betsydevosed","Bryce McKibben","Washington, DC","False","1082357502090579969","2019-01-07 19:25:12","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","Lucia Williams","Elkins Park, PA","False","1082357285417037824","2019-01-07 19:24:20","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","MoneyMakers","","False","1082357148099768321","2019-01-07 19:23:47","@TiffanyDCross @BetsyDeVosED I smile every time I see the remarks from sisters like @TiffanyDCross ,@PamKeithFL ,@soledadobrien.  It is a blessing to experience this on a daily or weekly basis.","","0","0"
"@betsydevosed","Accent004","","False","1082356828464390144","2019-01-07 19:22:31","RT @rweingarten: We wish @BetsyDeVosED well as she recovers from her accident. Let’s make this a teachable moment of how important  afforda…","","114","0"
"@betsydevosed","MoneyMakers","","False","1082356424670367744","2019-01-07 19:20:55","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","Amy Laitinen","Washington, D.C.","False","1082356092783464448","2019-01-07 19:19:36","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","klarissa la santos","Brooklyn, NY","False","1082355603522142210","2019-01-07 19:17:39","@claremccann @BetsyDeVosED @usedgov This woman and the predators she advocates for will hopefully go away once trump is defeated in the next election.","","0","0"
"@betsydevosed","J. Oliver Schak","Washington, DC","False","1082353949410242562","2019-01-07 19:11:05","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","Dara Nelson","Connecticut, USA","False","1082351918582849536","2019-01-07 19:03:01","@TiffanyDCross @BetsyDeVosED Well he's just gonna hv to be 'offended' as life progresses","","0","0"
"@betsydevosed","Brendan Cantwell","East Lansing, MI","False","1082351870432239617","2019-01-07 19:02:49","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","TPaul","Myrtle Beach, SC","False","1082351757609656321","2019-01-07 19:02:22","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","The McCain Grassroots 🏴‍☠️","Gateway, FL","False","1082351544882872320","2019-01-07 19:01:32","Don’t dump @realDonaldTrump. The @POTUS must dump @BetsyDeVosED! #KAG2020 🇺🇸🇬🇾","Place(country_code='US', contained_within=[], full_name='Gateway, FL', country='United States', url='https://api.twitter.com/1.1/geo/id/01f4ebca4dc76fc2.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='01f4ebca4dc76fc2', attributes={}, name='Gateway', place_type='city', bounding_box=BoundingBox(coordinates=[[[-81.764405, 26.5520869], [-81.7138653, 26.5520869], [-81.7138653, 26.6126336], [-81.764405, 26.6126336]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","2","1"
"@betsydevosed","Linda Blackford","Lexington, Kentucky","True","1082350794857500673","2019-01-07 18:58:33","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","Paul Rubin","Salt Lake City, UT","False","1082350774082916352","2019-01-07 18:58:28","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","The McCain Grassroots 🏴‍☠️","Gateway, FL","False","1082350475511500802","2019-01-07 18:57:17","We are very disappointed in the entire @BetsyDeVosED + The @BetsyDeVos Florida @usedgov for misrepresenting my sex in this letter for Vocational Rehab. I need to talk to Allison Flanagan, the director because I am a male and not a female. Shaquel is a male’s name, Yinz fools! 🏴‍☠️ https://t.co/JaHbz5fcY1","Place(country_code='US', contained_within=[], full_name='Gateway, FL', country='United States', url='https://api.twitter.com/1.1/geo/id/01f4ebca4dc76fc2.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='01f4ebca4dc76fc2', attributes={}, name='Gateway', place_type='city', bounding_box=BoundingBox(coordinates=[[[-81.764405, 26.5520869], [-81.7138653, 26.5520869], [-81.7138653, 26.6126336], [-81.764405, 26.6126336]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","1","2"
"@betsydevosed","enriquemaga45","New York, NY","False","1082350439591489536","2019-01-07 18:57:08","@BetsyDeVosED https://t.co/DTmidsup23","","0","0"
"@betsydevosed","Jana Bergevin","United States","False","1082350267285135360","2019-01-07 18:56:27","RT @claremccann: Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week…","","29","0"
"@betsydevosed","Clare McCann","Washington, D.C.","True","1082349182139146241","2019-01-07 18:52:08","Today, @BetsyDeVosED @usedgov released proposals to rewrite the future of #highered through the #negreg starting next week, and it's not a good look. https://t.co/tss2WCebvr 1/ #defendstudents","","29","22"
"@betsydevosed","OFNHP Local 5017","Portland, OR","False","1082349028463919104","2019-01-07 18:51:32","RT @rweingarten: We wish @BetsyDeVosED well as she recovers from her accident. Let’s make this a teachable moment of how important  afforda…","","114","0"
"@betsydevosed","Dianykinns 🇺🇸","United States","False","1082347740435230721","2019-01-07 18:46:25","@malteseTTT @sewwutnow @BetsyDeVosED vouchers! Keep education at state level nothing from Federal level has improved any level of education and no preK! It's a horrible most expensive babysitter invented by government #NoCommonCore glad school lunches given back to states! Biggest failure by M. Obama","","0","0"
"@betsydevosed","Sassafras","United States","False","1082345864058654721","2019-01-07 18:38:57","You Go Girl! All females should learn a few basic defense moves (Gym Class?) to feel empowered &amp; not be victimized! #GirlPower #SelfDefense 
@BetsyDeVosED @FoxNews @FLOTUS https://t.co/zH6wJpS4RI","","0","0"
"@betsydevosed","RE-AIM","United States","False","1082345493332676609","2019-01-07 18:37:29","@RobinCogan @ejclark64 More skilled social workers are needed in our schools. @SecAzar @BetsyDeVosED","Place(country_code='US', contained_within=[], full_name='Richmond, IN', country='United States', url='https://api.twitter.com/1.1/geo/id/3684a9592c803ad1.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='3684a9592c803ad1', attributes={}, name='Richmond', place_type='city', bounding_box=BoundingBox(coordinates=[[[-84.976985, 39.793313], [-84.813667, 39.793313], [-84.813667, 39.8878303], [-84.976985, 39.8878303]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","0","1"
"@betsydevosed","Michael W kenny","Liberty, MO","False","1082344906092204032","2019-01-07 18:35:09","@spicebabe2 @TiffanyDCross @BetsyDeVosED Best friend in marine corp. Was an African American. U really should not assume. Leave that up to fake news.","","0","0"
"@betsydevosed","Michael W kenny","Liberty, MO","False","1082344629452689415","2019-01-07 18:34:03","@spicebabe2 @TiffanyDCross @BetsyDeVosED Drove a trac.","","0","0"
"@betsydevosed","Michael W kenny","Liberty, MO","False","1082344561916006401","2019-01-07 18:33:47","@spicebabe2 @TiffanyDCross @BetsyDeVosED Was about draining the swamp and building the wall. However anyone with common since knew the economy would improve once he got rid of all the damage Obama did holding back r economy.","","0","0"
"@betsydevosed","Rhea Hatcher","","False","1082343845256404992","2019-01-07 18:30:56","@TiffanyDCross @BetsyDeVosED @MichaelWkenny3 infantry I presume. You and I both know the election wasn't about the economy. It was racism, misogyny, xenophobia  and everything else that was negative. Own it embrace it wear your racism like a badge of honor... Steven Bannon your mascot.","Place(country_code='US', contained_within=[], full_name='Georgia, USA', country='United States', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='7142eb97ae21e839', attributes={}, name='Georgia', place_type='admin', bounding_box=BoundingBox(coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","0","0"
"@betsydevosed","Paris in the spring","","False","1082343588401430529","2019-01-07 18:29:55","@TiffanyDCross @BetsyDeVosED https://t.co/nrJgCNzcCN","","0","2"
"@betsydevosed","lehimesa","arizona","False","1082341873375531009","2019-01-07 18:23:06","RT @EqualRightsAdv: If an LGBTQ student reports being sexually assaulted, under @BetsyDeVosED's proposed #TitleIX changes, their school cou…","","20","0"
"@betsydevosed","Miss Scarlet♏","Bronx, NY","False","1082341720417800193","2019-01-07 18:22:29","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","❄️💙mama hart💙❄️WINTER IS HERE","South Jersey","False","1082341517698781184","2019-01-07 18:21:41","@TiffanyDCross @BetsyDeVosED Tiffany, I love you.","","0","2"
"@betsydevosed","❄️💙mama hart💙❄️WINTER IS HERE","South Jersey","False","1082341450317287426","2019-01-07 18:21:25","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","LJStovall","Chattanooga, TN","False","1082341440393539591","2019-01-07 18:21:22","@EqualRightsAdv @MsMagazine @BetsyDeVosED @endrapeoncampus Blame the victim is GOP M.O.","","0","0"
"@betsydevosed","LJStovall","Chattanooga, TN","False","1082341336399921152","2019-01-07 18:20:58","RT @EqualRightsAdv: If an LGBTQ student reports being sexually assaulted, under @BetsyDeVosED's proposed #TitleIX changes, their school cou…","","20","0"
"@betsydevosed","Jeannie","","False","1082340552064913408","2019-01-07 18:17:51","@realDonaldTrump @BetsyDeVosED Please look into WHAT is being taught in our schools","","0","0"
"@betsydevosed","Zaire","A Neighborhood near you, NYC","False","1082340187148029953","2019-01-07 18:16:24","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","Evers Kard","","False","1082338934019870720","2019-01-07 18:11:25","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","(((Ron Lieber)))","Brooklyn by way of Chicago","True","1082338438999953413","2019-01-07 18:09:27","@millennial_debt @betsy514 @Navient @Nelnet @Conduent @BonnieLatreille @BetsyDeVosED Thanks. One has to hope that the phone rep took accurate notes of their inaccurate understanding of things. A lot to hope for, I guess -- even if the notes survive/persist as the loan gets handed off.","","0","1"
"@betsydevosed","William Wallace","Little Creek, VA","False","1082338202839646209","2019-01-07 18:08:31","RT @MomMach5: @WmWallace1911 @mikewright1997 @realDonaldTrump @RealJamesWoods @AmyMek @PamelaGeller @ACTBrigitte Yup.. Unbelievable..
They…","","1","0"
"@betsydevosed","I Am NikkiFree","Atlanta, GA","False","1082337543570509825","2019-01-07 18:05:53","@TiffanyDCross @BetsyDeVosED https://t.co/ZSkrA8nNO0","","0","5"
"@betsydevosed","CharlieStGermaine","","False","1082337263319535623","2019-01-07 18:04:47","@TiffanyDCross @BetsyDeVosED Xenophobic and ignorant! Why do these things seem to always go together? (Rhetorical question)","","0","0"
"@betsydevosed","Michael W kenny","Liberty, MO","False","1082337087775371264","2019-01-07 18:04:05","@TiffanyDCross @BetsyDeVosED It is called common since their bible specifically denounces constitution","","0","0"
"@betsydevosed","CharlieStGermaine","","False","1082336699860963328","2019-01-07 18:02:32","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","Matthew Moody #BASTA!","Aiken, SC","False","1082336696090443777","2019-01-07 18:02:31","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","Hollis Key Jr","","False","1082336663131561984","2019-01-07 18:02:23","@TiffanyDCross @BetsyDeVosED BOOM!","","0","0"
"@betsydevosed","Peggy Mitchell","Fresno, CA","False","1082336659947933696","2019-01-07 18:02:23","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","Hollis Key Jr","","False","1082336527928184832","2019-01-07 18:01:51","RT @TiffanyDCross: Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Yo…","","21","0"
"@betsydevosed","Tiffany Cross","Washington, DC","False","1082336442200793088","2019-01-07 18:01:31","Yep. Your kids might be screwed. Dad can’t spell. Hopefully, @BetsyDeVosED won’t completely destroy public education. Your babies will need a quality classroom experience. I pray they get one. Oh, and your xenophobic racism is showing. https://t.co/bJb3DJHVDI","","21","113"
"@betsydevosed","LetsFixThisCovfefe","Pacific Northwest","False","1082335091118854145","2019-01-07 17:56:09","RT @Lindsay_Schnell: Earlier this school year, I talked to @PattyMurray about how the appt of @BetsyDeVosED “woke up the storm” of teacher…","","1","0"
"@betsydevosed","🇺🇸SVGirlKAG™️","CALISHITHOLEFORNIA ","False","1082334177087746048","2019-01-07 17:52:31","@WmWallace1911 @mikewright1997 @realDonaldTrump @RealJamesWoods @AmyMek @PamelaGeller @ACTBrigitte Yup.. Unbelievable..
They take prayer out of our schools &amp; replace it with this?

@BetsyDeVosED needs to
IXNAY this INDOCTRINATION!

If I were doing this all over again, my kids would be
HOMESCHOOLED without any doubt..","","1","1"
"@betsydevosed","Eve Hammond 🌊 ↩️ Special ""Councel""","Communist Japan","False","1082331375007481857","2019-01-07 17:41:23","@usedgov @BetsyDeVosED @FFAfoundation @DECAInc @SkillsUSA @NationalFCCLA Betsy DeVos says girls who go to college should be punished with rape","","0","0"
"@betsydevosed","Eve Hammond 🌊 ↩️ Special ""Councel""","Communist Japan","False","1082331261782224898","2019-01-07 17:40:56","@usedgov @BetsyDeVosED @FFAfoundation @DECAInc @SkillsUSA @NationalFCCLA the @NRA murders children at school","","0","0"
"@betsydevosed","Edwin Allen","","False","1082330970588618758","2019-01-07 17:39:46","RT @rweingarten: We wish @BetsyDeVosED well as she recovers from her accident. Let’s make this a teachable moment of how important  afforda…","","114","0"
"@betsydevosed","Patricia Ange","Florida, USA","False","1082328130881273858","2019-01-07 17:28:29","@BetsyDeVosED Is determined to bring back #Discrimation #Racism #School2PrisonPipeline #Sexism #Segregation 2 public education https://t.co/tVo5Po4kaV","","0","0"
"@betsydevosed","angela thomas","Westmont, NJ","False","1082327763057561600","2019-01-07 17:27:02","“THE WALL IS COMING”  and responsible parents across the country are addressing #SchoolChoice   Wat would @BetsyDeVosED do?  @POTUS   Look only to AOC this witness the destruction of a young mind Nd by the US schools and @BrownUniversity    A lavatory costs less: sane result!","","0","0"
